"ts","symbol","open","high","low","close","volume"
"2024-01-05T22:51:00.000Z","BTC","43785.7","43798.8","43785.7","43798.7","27.301"
"2024-01-05T22:52:00.000Z","BTC","43798.8","43825","43798.7","43825","51.246"
"2024-01-05T22:53:00.000Z","BTC","43825","43854.3","43823","43854.3","106.635"
"2024-01-05T22:54:00.000Z","BTC","43854.3","43879.5","43854.2","43873","71.802"
"2024-01-05T22:55:00.000Z","BTC","43873.1","43914.5","43872.9","43914.5","81.389"
"2024-01-05T22:56:00.000Z","BTC","43914.5","43921.4","43914.4","43921.4","56.752"
"2024-01-05T22:57:00.000Z","BTC","43921.4","43960","43921.4","43959.9","115.5"
"2024-01-05T22:58:00.000Z","BTC","43959.9","44040.2","43959.9","43984.2","428.819"
"2024-01-05T22:59:00.000Z","BTC","43984.2","43989.6","43947","43964.2","215.007"
"2024-01-05T23:00:00.000Z","BTC","43964.3","44022.3","43964.2","44018.7","288.579"
"2024-01-05T23:01:00.000Z","BTC","44018","44023","43973.9","43988.1","144.886"
"2024-01-05T23:02:00.000Z","BTC","43988.1","44035.3","43988.1","44035.3","181.742"
"2024-01-05T23:03:00.000Z","BTC","44035.3","44040","43992.6","44037.6","177.7"
"2024-01-05T23:04:00.000Z","BTC","44037.6","44223.6","44017.7","44132.2","2100.947"
"2024-01-05T23:05:00.000Z","BTC","44132.1","44336.7","44123.9","44248.4","2707.454"
"2024-01-05T23:06:00.000Z","BTC","44248.4","44334.4","44200","44301","900.542"
"2024-01-05T23:07:00.000Z","BTC","44301","44301","44172.8","44206.5","477.975"
"2024-01-05T23:08:00.000Z","BTC","44206.6","44264","44172","44183.9","828.092"
"2024-01-05T23:09:00.000Z","BTC","44183.9","44213.9","44161","44206.6","264.604"
"2024-01-05T23:10:00.000Z","BTC","44204.9","44229.5","44200","44204.9","240.341"
"2024-01-05T23:11:00.000Z","BTC","44204.8","44266.9","44183.4","44247.8","391.623"
"2024-01-05T23:12:00.000Z","BTC","44247.8","44247.9","44188.4","44190","187.192"
"2024-01-05T23:13:00.000Z","BTC","44190","44218.3","44166.6","44166.7","213.572"
"2024-01-05T23:14:00.000Z","BTC","44166.7","44220","44161","44191.7","160.285"
"2024-01-05T23:15:00.000Z","BTC","44191.6","44235","44164.9","44169.6","396.842"
"2024-01-05T23:16:00.000Z","BTC","44169.7","44181","44120.1","44120.2","230.832"
"2024-01-05T23:17:00.000Z","BTC","44120.1","44128.3","44067.6","44124.5","503.794"
"2024-01-05T23:18:00.000Z","BTC","44124.5","44124.6","44080.6","44093.1","122.487"
"2024-01-05T23:19:00.000Z","BTC","44093","44107.8","44078.9","44087.9","110.5"
"2024-01-05T23:20:00.000Z","BTC","44087.9","44103.8","44082.7","44090.5","106.418"
"2024-01-05T23:21:00.000Z","BTC","44090.6","44161.4","44090.5","44146","180.299"
"2024-01-05T23:22:00.000Z","BTC","44146","44150","44125.1","44125.1","130.063"
"2024-01-05T23:23:00.000Z","BTC","44125","44136.7","44106.7","44119.1","109.153"
"2024-01-05T23:24:00.000Z","BTC","44118.7","44167.5","44118.6","44156.9","276.968"
"2024-01-05T23:25:00.000Z","BTC","44156.8","44156.8","44127.3","44130","81.551"
"2024-01-05T23:26:00.000Z","BTC","44130","44131","44090.6","44095.4","96.68"
"2024-01-05T23:27:00.000Z","BTC","44095.3","44104.5","44060.5","44069.5","91.705"
"2024-01-05T23:28:00.000Z","BTC","44069.5","44093.6","44059.4","44078.3","90.741"
"2024-01-05T23:29:00.000Z","BTC","44078.3","44100","44074.4","44083.6","99.835"
"2024-01-05T23:30:00.000Z","BTC","44083.6","44101.9","44079.6","44101.9","70.046"
"2024-01-05T23:31:00.000Z","BTC","44101.8","44101.8","44062.7","44062.7","76.836"
"2024-01-05T23:32:00.000Z","BTC","44062.6","44096.1","44060.6","44092.6","106.466"
"2024-01-05T23:33:00.000Z","BTC","44092.6","44111.1","44084.9","44111","99.213"
"2024-01-05T23:34:00.000Z","BTC","44111.1","44134.2","44094.6","44134.2","99.14"
"2024-01-05T23:35:00.000Z","BTC","44134.1","44150","44124.2","44126.4","94.625"
"2024-01-05T23:36:00.000Z","BTC","44125.7","44125.8","44103.4","44116.6","74.996"
"2024-01-05T23:37:00.000Z","BTC","44116.7","44116.7","44100","44100.9","44.017"
"2024-01-05T23:38:00.000Z","BTC","44100.9","44101","44080.7","44083.7","38.287"
"2024-01-05T23:39:00.000Z","BTC","44085","44104","44079.7","44087.6","73.909"
"2024-01-05T23:40:00.000Z","BTC","44087.6","44096.5","44074.6","44088.3","72.188"
"2024-01-05T23:41:00.000Z","BTC","44088.4","44096.5","44067.5","44083.8","146.175"
"2024-01-05T23:42:00.000Z","BTC","44083.9","44089","44077.6","44079.3","40.891"
"2024-01-05T23:43:00.000Z","BTC","44079.4","44085.4","44040.4","44044.6","195.159"
"2024-01-05T23:44:00.000Z","BTC","44044.7","44050.3","44028","44044.1","122.168"
"2024-01-05T23:45:00.000Z","BTC","44044","44071.6","44029.1","44063.5","125.715"
"2024-01-05T23:46:00.000Z","BTC","44063.4","44077.6","44063.4","44066.9","80.791"
"2024-01-05T23:47:00.000Z","BTC","44066.8","44069.7","44060.3","44063.6","37.348"
"2024-01-05T23:48:00.000Z","BTC","44063.6","44063.6","44013","44014.6","208.888"
"2024-01-05T23:49:00.000Z","BTC","44014.5","44034.5","43974","44034.5","336.578"
"2024-01-05T23:50:00.000Z","BTC","44034.4","44047.7","44025","44047.7","62.655"
"2024-01-05T23:51:00.000Z","BTC","44047.7","44064.7","44047.7","44064.7","67.754"
"2024-01-05T23:52:00.000Z","BTC","44064.6","44097.2","44064.6","44084.6","112.524"
"2024-01-05T23:53:00.000Z","BTC","44084.7","44119.3","44084.7","44104.6","148.991"
"2024-01-05T23:54:00.000Z","BTC","44104.5","44116","44101.6","44113.9","82.815"
"2024-01-05T23:55:00.000Z","BTC","44113.8","44120","44104.7","44117.2","77.888"
"2024-01-05T23:56:00.000Z","BTC","44117.3","44133.1","44117.2","44133.1","118.287"
"2024-01-05T23:57:00.000Z","BTC","44133","44134.3","44117.2","44117.2","73.419"
"2024-01-05T23:58:00.000Z","BTC","44117.3","44123.1","44115.1","44123.1","53.883"
"2024-01-05T23:59:00.000Z","BTC","44123","44146.5","44123","44145.4","99.909"
"2024-01-06T00:00:00.000Z","BTC","44145.3","44167.1","44124","44128.3","253.877"
"2024-01-06T00:01:00.000Z","BTC","44128.3","44136.4","44095.1","44095.1","172.582"
"2024-01-06T00:02:00.000Z","BTC","44095.1","44098.3","44061.5","44094.7","132.391"
"2024-01-06T00:03:00.000Z","BTC","44094.7","44140","44086.3","44136","142.495"
"2024-01-06T00:04:00.000Z","BTC","44135.9","44140","44125.5","44132","71.942"
"2024-01-06T00:05:00.000Z","BTC","44132","44148.5","44131","44133","106.146"
"2024-01-06T00:06:00.000Z","BTC","44133","44148.5","44131.7","44131.8","118.349"
"2024-01-06T00:07:00.000Z","BTC","44131.8","44143.3","44120","44132.1","80.505"
"2024-01-06T00:08:00.000Z","BTC","44132.1","44150","44132.1","44148.6","141.284"
"2024-01-06T00:09:00.000Z","BTC","44148.6","44195.8","44148.5","44195.8","274.556"
"2024-01-06T00:10:00.000Z","BTC","44195.7","44214.6","44162.2","44168.4","233.628"
"2024-01-06T00:11:00.000Z","BTC","44168.4","44190.2","44167.1","44172.3","82.776"
"2024-01-06T00:12:00.000Z","BTC","44172.3","44194","44172.3","44177.1","81.692"
"2024-01-06T00:13:00.000Z","BTC","44176.7","44183","44150.8","44162.1","65.638"
"2024-01-06T00:14:00.000Z","BTC","44161.3","44161.3","44117.5","44117.5","116.383"
"2024-01-06T00:15:00.000Z","BTC","44117.5","44131.3","44074","44074.1","291.113"
"2024-01-06T00:16:00.000Z","BTC","44074","44086.7","44052.8","44081.7","189.228"
"2024-01-06T00:17:00.000Z","BTC","44082","44103.1","44080.9","44084","61.448"
"2024-01-06T00:18:00.000Z","BTC","44084","44084","44050.1","44055.7","82.993"
"2024-01-06T00:19:00.000Z","BTC","44055.6","44073.3","44054.9","44073.3","85.529"
"2024-01-06T00:20:00.000Z","BTC","44073.2","44122.5","44073.2","44102","132.693"
"2024-01-06T00:21:00.000Z","BTC","44102","44123.3","44093.5","44093.5","144.709"
"2024-01-06T00:22:00.000Z","BTC","44093.6","44096.6","44057.8","44068.5","63.774"
"2024-01-06T00:23:00.000Z","BTC","44068.4","44072.8","44058.2","44072.8","53.364"
"2024-01-06T00:24:00.000Z","BTC","44072.7","44072.8","44037.9","44037.9","98.337"
"2024-01-06T00:25:00.000Z","BTC","44037.9","44045.1","44016.3","44045","252.233"
"2024-01-06T00:26:00.000Z","BTC","44045.1","44072.6","44045.1","44068.5","85.251"
"2024-01-06T00:27:00.000Z","BTC","44068.5","44068.7","44052.4","44054.7","59.724"
"2024-01-06T00:28:00.000Z","BTC","44054.7","44074.9","44054.7","44054.8","70.386"
"2024-01-06T00:29:00.000Z","BTC","44054.8","44061.4","44027.1","44039.9","54.483"
"2024-01-06T00:30:00.000Z","BTC","44039.8","44069","44039.8","44063","73.7"
"2024-01-06T00:31:00.000Z","BTC","44062.9","44069","44015","44017.9","84.897"
"2024-01-06T00:32:00.000Z","BTC","44017.9","44039","43990.8","44029.4","142.937"
"2024-01-06T00:33:00.000Z","BTC","44029.3","44033.3","44016.6","44025.7","54.41"
"2024-01-06T00:34:00.000Z","BTC","44025.7","44036.3","44018.4","44035.7","48.638"
"2024-01-06T00:35:00.000Z","BTC","44035.6","44074.3","44035.6","44071","65.346"
"2024-01-06T00:36:00.000Z","BTC","44071","44116.5","44071","44081.2","136.82"
"2024-01-06T00:37:00.000Z","BTC","44081.2","44081.2","44050","44054.2","65.826"
"2024-01-06T00:38:00.000Z","BTC","44054.3","44065.5","44048","44053.9","41.546"
"2024-01-06T00:39:00.000Z","BTC","44054","44064.8","44031.8","44038.9","37.286"
"2024-01-06T00:40:00.000Z","BTC","44038.9","44066.2","44031.8","44064","42.337"
"2024-01-06T00:41:00.000Z","BTC","44063.9","44064","44036.8","44049.9","48.254"
"2024-01-06T00:42:00.000Z","BTC","44049.8","44055","44033.3","44038.3","40.429"
"2024-01-06T00:43:00.000Z","BTC","44038.3","44041.6","44031.1","44034.5","42.352"
"2024-01-06T00:44:00.000Z","BTC","44034.4","44034.5","44024","44029.2","35.612"
"2024-01-06T00:45:00.000Z","BTC","44029.1","44029.2","43999.6","44013.9","103.01"
"2024-01-06T00:46:00.000Z","BTC","44013.9","44020","43966","43969.9","199.958"
"2024-01-06T00:47:00.000Z","BTC","43970","44001.5","43970","43998","135.437"
"2024-01-06T00:48:00.000Z","BTC","43998","44032","43997.9","44027","194.352"
"2024-01-06T00:49:00.000Z","BTC","44027","44041.5","44024.1","44030.7","63.002"
"2024-01-06T00:50:00.000Z","BTC","44030.7","44050","44030.6","44041.9","60.877"
"2024-01-06T00:51:00.000Z","BTC","44041.8","44058.8","44040.2","44053.6","49.476"
"2024-01-06T00:52:00.000Z","BTC","44053.5","44076.4","44046.4","44076.4","64.506"
"2024-01-06T00:53:00.000Z","BTC","44076.4","44076.4","44065.9","44068.6","53.132"
"2024-01-06T00:54:00.000Z","BTC","44068.6","44069.2","44062.2","44069.2","36.85"
"2024-01-06T00:55:00.000Z","BTC","44069.1","44112.9","44069.1","44112.8","152.402"
"2024-01-06T00:56:00.000Z","BTC","44112.9","44112.9","44079.4","44084.5","90.191"
"2024-01-06T00:57:00.000Z","BTC","44084.5","44084.6","44058.9","44066.9","59.439"
"2024-01-06T00:58:00.000Z","BTC","44066.8","44084.4","44062.1","44068.6","35.503"
"2024-01-06T00:59:00.000Z","BTC","44068.7","44080","44062.1","44066","91.653"
"2024-01-06T01:00:00.000Z","BTC","44066","44080","44063.2","44080","41.726"
"2024-01-06T01:01:00.000Z","BTC","44079.9","44080","44038.1","44038.3","39.491"
"2024-01-06T01:02:00.000Z","BTC","44038.3","44038.4","44018.4","44037.5","85.815"
"2024-01-06T01:03:00.000Z","BTC","44037.6","44060","44027.5","44060","39.523"
"2024-01-06T01:04:00.000Z","BTC","44060","44081.8","44059.9","44073.4","55.316"
"2024-01-06T01:05:00.000Z","BTC","44073.5","44095.5","44067.2","44067.3","77.846"
"2024-01-06T01:06:00.000Z","BTC","44067.3","44068.3","44036","44041","68.114"
"2024-01-06T01:07:00.000Z","BTC","44041.1","44049.1","44017.3","44017.3","56.662"
"2024-01-06T01:08:00.000Z","BTC","44017.3","44032","43989.7","43989.7","110.315"
"2024-01-06T01:09:00.000Z","BTC","43989.8","44024.5","43984","44019.1","148.704"
"2024-01-06T01:10:00.000Z","BTC","44019","44025.4","44010.4","44017.6","53.724"
"2024-01-06T01:11:00.000Z","BTC","44017.7","44057.2","44016.2","44057.2","54.488"
"2024-01-06T01:12:00.000Z","BTC","44057.2","44062.3","44040","44060.6","62.488"
"2024-01-06T01:13:00.000Z","BTC","44060.6","44060.6","44045.4","44052.7","36.239"
"2024-01-06T01:14:00.000Z","BTC","44052.7","44052.8","44024.8","44038.4","48.619"
"2024-01-06T01:15:00.000Z","BTC","44038.4","44059.7","44034.8","44046.4","79.459"
"2024-01-06T01:16:00.000Z","BTC","44046.5","44054.2","44033.6","44033.6","123.601"
"2024-01-06T01:17:00.000Z","BTC","44033.6","44033.7","43979.8","44014.7","200.015"
"2024-01-06T01:18:00.000Z","BTC","44014.7","44025","44010.2","44017.4","47.826"
"2024-01-06T01:19:00.000Z","BTC","44017.5","44017.5","43986.8","43997","114.92"
"2024-01-06T01:20:00.000Z","BTC","43997.1","44007.3","43980","43980","97.302"
"2024-01-06T01:21:00.000Z","BTC","43980","43980","43913.9","43930.3","520.388"
"2024-01-06T01:22:00.000Z","BTC","43930.2","43943.5","43899.3","43931.9","576.904"
"2024-01-06T01:23:00.000Z","BTC","43931.9","43988.9","43920.1","43974.7","163.867"
"2024-01-06T01:24:00.000Z","BTC","43974.8","44008.5","43974.7","43994.8","166.695"
"2024-01-06T01:25:00.000Z","BTC","43994.7","44014.5","43983.4","44001.8","184.919"
"2024-01-06T01:26:00.000Z","BTC","44001.8","44001.8","43980","43980.8","115.63"
"2024-01-06T01:27:00.000Z","BTC","43980.9","44000","43970.4","44000","49.926"
"2024-01-06T01:28:00.000Z","BTC","44000","44014.6","43992.4","43992.5","106.189"
"2024-01-06T01:29:00.000Z","BTC","43992.4","44005.7","43992","43998.8","61.776"
"2024-01-06T01:30:00.000Z","BTC","43998.9","44013","43997.2","44003.4","37.646"
"2024-01-06T01:31:00.000Z","BTC","44003.4","44027.2","44003.4","44027.2","124.751"
"2024-01-06T01:32:00.000Z","BTC","44027.2","44027.9","43990","43990.1","79.24"
"2024-01-06T01:33:00.000Z","BTC","43990","43996.9","43952.4","43995.4","84.365"
"2024-01-06T01:34:00.000Z","BTC","43995.5","44018.1","43995.4","44011.5","60.625"
"2024-01-06T01:35:00.000Z","BTC","44011.4","44016","44006.1","44013.1","52.063"
"2024-01-06T01:36:00.000Z","BTC","44013.1","44035.2","44006.2","44031","99.985"
"2024-01-06T01:37:00.000Z","BTC","44031.1","44031.1","44007.5","44025.8","43.535"
"2024-01-06T01:38:00.000Z","BTC","44025.8","44040","44024.8","44039.8","98.548"
"2024-01-06T01:39:00.000Z","BTC","44039.8","44045.5","44033.6","44036.6","44.494"
"2024-01-06T01:40:00.000Z","BTC","44036.7","44045.5","44030","44045.5","71.434"
"2024-01-06T01:41:00.000Z","BTC","44045.5","44045.5","44029.2","44029.2","23.302"
"2024-01-06T01:42:00.000Z","BTC","44029.2","44029.3","44003.1","44028","36.507"
"2024-01-06T01:43:00.000Z","BTC","44028","44042.1","44023.5","44042","134.374"
"2024-01-06T01:44:00.000Z","BTC","44042.1","44042.1","44028.5","44028.5","19.931"
"2024-01-06T01:45:00.000Z","BTC","44028.5","44040","44020.9","44023.2","57.231"
"2024-01-06T01:46:00.000Z","BTC","44023.1","44031.5","44021.5","44025","18.906"
"2024-01-06T01:47:00.000Z","BTC","44025","44025","44005.6","44005.6","29.519"
"2024-01-06T01:48:00.000Z","BTC","44005.6","44005.7","43979.3","43985.4","91.755"
"2024-01-06T01:49:00.000Z","BTC","43985.5","44000","43981.7","43994.6","57.132"
"2024-01-06T01:50:00.000Z","BTC","43994.6","44013.9","43994.5","44004.9","70.013"
"2024-01-06T01:51:00.000Z","BTC","44004.8","44014.6","43995.5","43995.5","67.385"
"2024-01-06T01:52:00.000Z","BTC","43995.5","44003.1","43983","44000","46.852"
"2024-01-06T01:53:00.000Z","BTC","44000","44000","43985.7","43990.8","29"
"2024-01-06T01:54:00.000Z","BTC","43990.8","43990.9","43979.3","43981.6","35.024"
"2024-01-06T01:55:00.000Z","BTC","43981.6","43999.1","43981.6","43984.6","61.51"
"2024-01-06T01:56:00.000Z","BTC","43984.6","43997.1","43980.6","43985.2","58.079"
"2024-01-06T01:57:00.000Z","BTC","43985.2","43988.2","43959.3","43961.5","75.177"
"2024-01-06T01:58:00.000Z","BTC","43961.5","43966.6","43922","43949","186.158"
"2024-01-06T01:59:00.000Z","BTC","43948.9","43961.5","43948.9","43961.5","143.476"
"2024-01-06T02:00:00.000Z","BTC","43961.5","43961.5","43929.2","43956","109.921"
"2024-01-06T02:01:00.000Z","BTC","43956.1","44009.9","43956.1","44003.6","117.959"
"2024-01-06T02:02:00.000Z","BTC","44003.5","44003.6","43967.6","43977.5","120.771"
"2024-01-06T02:03:00.000Z","BTC","43977.3","43977.3","43922","43924.3","221.814"
"2024-01-06T02:04:00.000Z","BTC","43924.3","43944.6","43924.3","43940","131.986"
"2024-01-06T02:05:00.000Z","BTC","43940","43959.9","43933.5","43959.9","63.109"
"2024-01-06T02:06:00.000Z","BTC","43959.9","43959.9","43949.9","43949.9","96.447"
"2024-01-06T02:07:00.000Z","BTC","43949.9","43950","43920.1","43923.6","215.594"
"2024-01-06T02:08:00.000Z","BTC","43923.7","43952.9","43906.6","43950.6","151.737"
"2024-01-06T02:09:00.000Z","BTC","43950.6","43950.6","43930.1","43930.6","45.938"
"2024-01-06T02:10:00.000Z","BTC","43930.5","43934.7","43926.7","43933.5","40.067"
"2024-01-06T02:11:00.000Z","BTC","43933.5","43933.5","43904","43912.8","188.061"
"2024-01-06T02:12:00.000Z","BTC","43912.8","43918","43861.4","43861.4","484.911"
"2024-01-06T02:13:00.000Z","BTC","43861.9","43885.7","43860.6","43885.7","138.307"
"2024-01-06T02:14:00.000Z","BTC","43885.6","43895.7","43885.6","43895.6","62.716"
"2024-01-06T02:15:00.000Z","BTC","43895.6","43899.8","43873.8","43880.8","87.212"
"2024-01-06T02:16:00.000Z","BTC","43880.8","43888.4","43860.5","43861.9","157.525"
"2024-01-06T02:17:00.000Z","BTC","43862","43862","43822","43822.1","502.692"
"2024-01-06T02:18:00.000Z","BTC","43822.1","43849.5","43822","43844.9","147.741"
"2024-01-06T02:19:00.000Z","BTC","43844.8","43874.2","43844.8","43874.2","55.332"
"2024-01-06T02:20:00.000Z","BTC","43874.2","43879.5","43857.7","43863.9","87.44"
"2024-01-06T02:21:00.000Z","BTC","43864","43884.6","43855.2","43875.5","125.408"
"2024-01-06T02:22:00.000Z","BTC","43875.5","43889.3","43863.7","43889.3","48.688"
"2024-01-06T02:23:00.000Z","BTC","43889.3","43889.3","43867.3","43872.4","50.691"
"2024-01-06T02:24:00.000Z","BTC","43872.4","43890.2","43872.3","43890.2","78.811"
"2024-01-06T02:25:00.000Z","BTC","43890.1","43897.8","43876.2","43897.8","53.906"
"2024-01-06T02:26:00.000Z","BTC","43897.7","43900","43890.2","43890.3","71.313"
"2024-01-06T02:27:00.000Z","BTC","43890.2","43906.2","43890.2","43902.8","35.649"
"2024-01-06T02:28:00.000Z","BTC","43902.7","43914.4","43900","43914.4","113.006"
"2024-01-06T02:29:00.000Z","BTC","43914.4","43914.4","43881.3","43892","131.631"
"2024-01-06T02:30:00.000Z","BTC","43892","43911.2","43891.9","43905.9","75.11"
"2024-01-06T02:31:00.000Z","BTC","43906","43937.1","43905.9","43926.5","170.977"
"2024-01-06T02:32:00.000Z","BTC","43926.5","43931.1","43919.2","43931.1","57.497"
"2024-01-06T02:33:00.000Z","BTC","43931","43931.1","43909.7","43909.8","45.113"
"2024-01-06T02:34:00.000Z","BTC","43909.8","43920","43909.7","43916.9","17.802"
"2024-01-06T02:35:00.000Z","BTC","43917","43920","43906.6","43919.9","95.599"
"2024-01-06T02:36:00.000Z","BTC","43919.9","43920","43912.1","43920","38.414"
"2024-01-06T02:37:00.000Z","BTC","43920","43936.7","43919.9","43936.6","23.108"
"2024-01-06T02:38:00.000Z","BTC","43936.7","43951.5","43933.1","43951.5","83.517"
"2024-01-06T02:39:00.000Z","BTC","43951.4","43951.9","43918.7","43927","153.548"
"2024-01-06T02:40:00.000Z","BTC","43927","43927","43912.4","43916.4","41.528"
"2024-01-06T02:41:00.000Z","BTC","43916.4","43919.1","43891","43893.8","90.774"
"2024-01-06T02:42:00.000Z","BTC","43893.9","43915.8","43891.9","43912.8","38.283"
"2024-01-06T02:43:00.000Z","BTC","43912.7","43916.2","43894.8","43903.3","83.085"
"2024-01-06T02:44:00.000Z","BTC","43903.3","43919","43903.2","43919","13.499"
"2024-01-06T02:45:00.000Z","BTC","43919","43919","43908.4","43913.1","20.796"
"2024-01-06T02:46:00.000Z","BTC","43913","43913.1","43898.7","43898.8","19.05"
"2024-01-06T02:47:00.000Z","BTC","43898.7","43903.6","43892.6","43903.6","25.305"
"2024-01-06T02:48:00.000Z","BTC","43903.5","43914.5","43900.9","43911.5","77.553"
"2024-01-06T02:49:00.000Z","BTC","43911.4","43911.5","43891.7","43897.6","76.396"
"2024-01-06T02:50:00.000Z","BTC","43897.7","43911.1","43887.5","43887.5","54.527"
"2024-01-06T02:51:00.000Z","BTC","43887.4","43894.1","43881.5","43894.1","44.014"
"2024-01-06T02:52:00.000Z","BTC","43894.2","43898.8","43882","43898.8","35.253"
"2024-01-06T02:53:00.000Z","BTC","43898.7","43912.7","43898.7","43912.7","19.839"
"2024-01-06T02:54:00.000Z","BTC","43912.6","43934.2","43912.6","43929.1","63.271"
"2024-01-06T02:55:00.000Z","BTC","43929.2","43929.2","43917.7","43917.7","37.999"
"2024-01-06T02:56:00.000Z","BTC","43917.6","43917.7","43898.4","43898.5","19.56"
"2024-01-06T02:57:00.000Z","BTC","43898.5","43916","43898.5","43913.8","101.283"
"2024-01-06T02:58:00.000Z","BTC","43913.8","43925","43910","43910","53.519"
"2024-01-06T02:59:00.000Z","BTC","43910.1","43910.1","43900","43900.1","18.898"
"2024-01-06T03:00:00.000Z","BTC","43900.1","43917.9","43891.6","43917.9","37.512"
"2024-01-06T03:01:00.000Z","BTC","43917.9","43928","43885","43885","63.083"
"2024-01-06T03:02:00.000Z","BTC","43885","43890.6","43858.2","43870","131.137"
"2024-01-06T03:03:00.000Z","BTC","43870","43870","43830","43831.6","228.841"
"2024-01-06T03:04:00.000Z","BTC","43831.7","43851.3","43809.5","43823.5","649.051"
"2024-01-06T03:05:00.000Z","BTC","43823.5","43855.6","43823.4","43855.3","85.425"
"2024-01-06T03:06:00.000Z","BTC","43855.2","43862.4","43846.7","43846.8","65.727"
"2024-01-06T03:07:00.000Z","BTC","43846.8","43860","43832.5","43860","74.679"
"2024-01-06T03:08:00.000Z","BTC","43860","43869.4","43855.6","43869.3","59.736"
"2024-01-06T03:09:00.000Z","BTC","43869.4","43870","43864.8","43870","37.093"
"2024-01-06T03:10:00.000Z","BTC","43870","43885.2","43868.1","43874.5","104.311"
"2024-01-06T03:11:00.000Z","BTC","43874.5","43883.4","43874.4","43881.2","33.834"
"2024-01-06T03:12:00.000Z","BTC","43881.3","43887","43877.1","43887","39.711"
"2024-01-06T03:13:00.000Z","BTC","43886.9","43887","43876.9","43880","29.895"
"2024-01-06T03:14:00.000Z","BTC","43880","43895","43875.9","43875.9","54.354"
"2024-01-06T03:15:00.000Z","BTC","43876","43887.4","43864.8","43887.3","45.039"
"2024-01-06T03:16:00.000Z","BTC","43887.3","43887.4","43874.1","43884.1","41.352"
"2024-01-06T03:17:00.000Z","BTC","43884.2","43887.4","43884.1","43887.3","19.918"
"2024-01-06T03:18:00.000Z","BTC","43887.3","43893","43885.1","43893","39.651"
"2024-01-06T03:19:00.000Z","BTC","43893","43915.1","43893","43907","56.942"
"2024-01-06T03:20:00.000Z","BTC","43907.1","43929.1","43900.9","43900.9","123.644"
"2024-01-06T03:21:00.000Z","BTC","43900.9","43903.5","43894.6","43897.6","49.75"
"2024-01-06T03:22:00.000Z","BTC","43897.7","43903.4","43897.6","43902","28.069"
"2024-01-06T03:23:00.000Z","BTC","43901.9","43919.9","43892.9","43919.8","39.281"
"2024-01-06T03:24:00.000Z","BTC","43919.8","43940.7","43918.7","43920.3","124.469"
"2024-01-06T03:25:00.000Z","BTC","43920.3","43928.3","43910.4","43910.5","67.056"
"2024-01-06T03:26:00.000Z","BTC","43910.6","43917.4","43910.5","43910.6","24.227"
"2024-01-06T03:27:00.000Z","BTC","43910.6","43921.4","43910.5","43921.4","28.214"
"2024-01-06T03:28:00.000Z","BTC","43921.4","43922.9","43910.1","43916.8","46.771"
"2024-01-06T03:29:00.000Z","BTC","43916.8","43916.9","43907.8","43907.8","24.917"
"2024-01-06T03:30:00.000Z","BTC","43907.8","43907.9","43898","43899.7","50.462"
"2024-01-06T03:31:00.000Z","BTC","43899.7","43899.7","43882.6","43899.1","88.171"
"2024-01-06T03:32:00.000Z","BTC","43899","43928.3","43899","43920.6","59.584"
"2024-01-06T03:33:00.000Z","BTC","43920.6","43925.8","43918.3","43920.8","32.202"
"2024-01-06T03:34:00.000Z","BTC","43920.7","43920.8","43913.6","43913.6","28.042"
"2024-01-06T03:35:00.000Z","BTC","43913.7","43919.8","43913.6","43916.6","30.927"
"2024-01-06T03:36:00.000Z","BTC","43916.6","43922.6","43916.5","43917.7","18.194"
"2024-01-06T03:37:00.000Z","BTC","43917.8","43946.6","43917.7","43946.6","38.118"
"2024-01-06T03:38:00.000Z","BTC","43946.6","43972","43945","43950.8","224.238"
"2024-01-06T03:39:00.000Z","BTC","43950.9","43950.9","43936","43946.2","138.034"
"2024-01-06T03:40:00.000Z","BTC","43946.1","43995.9","43946.1","43989.9","253.305"
"2024-01-06T03:41:00.000Z","BTC","43989.9","43996","43976.9","43976.9","233.733"
"2024-01-06T03:42:00.000Z","BTC","43977","43977","43965.3","43968","58.047"
"2024-01-06T03:43:00.000Z","BTC","43967.9","44016.8","43967.9","43989.3","371.862"
"2024-01-06T03:44:00.000Z","BTC","43989.3","43989.3","43974.8","43977.6","92.176"
"2024-01-06T03:45:00.000Z","BTC","43977.6","43977.6","43969.3","43973.6","53.308"
"2024-01-06T03:46:00.000Z","BTC","43973.6","43981.4","43967.1","43976.7","40.118"
"2024-01-06T03:47:00.000Z","BTC","43976.7","43976.8","43958.3","43958.3","36.675"
"2024-01-06T03:48:00.000Z","BTC","43958.3","43958.4","43939.1","43939.1","57.845"
"2024-01-06T03:49:00.000Z","BTC","43939.1","43949.8","43918.9","43927.6","90.129"
"2024-01-06T03:50:00.000Z","BTC","43927.7","43954.6","43927.7","43954.6","71.855"
"2024-01-06T03:51:00.000Z","BTC","43954.6","43954.8","43934.2","43948.4","92.376"
"2024-01-06T03:52:00.000Z","BTC","43948.3","43948.4","43939.5","43945.9","26.726"
"2024-01-06T03:53:00.000Z","BTC","43945.9","43963","43945.9","43963","39.566"
"2024-01-06T03:54:00.000Z","BTC","43963","43963","43945.1","43945.1","93.23"
"2024-01-06T03:55:00.000Z","BTC","43945.1","43945.2","43935.5","43937.9","22.09"
"2024-01-06T03:56:00.000Z","BTC","43938","43940.6","43929.1","43930","45.746"
"2024-01-06T03:57:00.000Z","BTC","43930","43932.5","43917","43932.4","50.88"
