ts,symbol,open,high,low,close,volume
2026-04-06T17:46:00.000Z,CL,113.86,113.94,113.78,113.88,133
2026-04-06T17:46:00.000Z,ES,6632.5,6633.5,6630.5,6631.5,966
2026-04-06T17:46:00.000Z,GC,4682.6,4682.9,4681,4681.3,18
2026-04-06T17:46:00.000Z,NQ,24285.25,24288.25,24275.75,24280.75,405
2026-04-06T17:47:00.000Z,CL,113.87,113.99,113.85,113.93,101
2026-04-06T17:47:00.000Z,ES,6631.75,6631.75,6629.5,6630.25,1058
2026-04-06T17:47:00.000Z,GC,4681.4,4681.4,4680,4680.2,27
2026-04-06T17:47:00.000Z,NQ,24279.75,24280,24270,24274.5,444
2026-04-06T17:48:00.000Z,CL,113.96,114.14,113.88,114.04,271
2026-04-06T17:48:00.000Z,ES,6630,6631,6629.5,6630,636
2026-04-06T17:48:00.000Z,GC,4680.1,4681.8,4678.4,4679,47
2026-04-06T17:48:00.000Z,NQ,24273.25,24278,24271.25,24272.75,234
2026-04-06T17:49:00.000Z,CL,114.03,114.07,113.92,114.03,178
2026-04-06T17:49:00.000Z,ES,6630.25,6632.5,6630.25,6632,545
2026-04-06T17:49:00.000Z,GC,4678.9,4679.8,4678.5,4678.8,37
2026-04-06T17:49:00.000Z,NQ,24273.25,24283.75,24273.25,24282.25,379
2026-04-06T17:50:00.000Z,CL,114.02,114.03,113.85,114.01,159
2026-04-06T17:50:00.000Z,ES,6632,6632.5,6629.5,6630.5,632
2026-04-06T17:50:00.000Z,GC,4679.6,4681.9,4678.8,4680.8,69
2026-04-06T17:50:00.000Z,NQ,24282.5,24287,24272.75,24275.75,294
2026-04-06T17:51:00.000Z,CL,113.99,114.02,113.8,113.88,119
2026-04-06T17:51:00.000Z,ES,6630.5,6632,6629.5,6631.75,1049
2026-04-06T17:51:00.000Z,GC,4680.4,4681,4679.5,4680.9,35
2026-04-06T17:51:00.000Z,NQ,24276,24281,24270.5,24279.25,321
2026-04-06T17:52:00.000Z,CL,113.87,114.04,113.86,114.03,92
2026-04-06T17:52:00.000Z,ES,6631.5,6633.75,6631.25,6631.5,1091
2026-04-06T17:52:00.000Z,GC,4680.5,4682.2,4679.8,4681.8,34
2026-04-06T17:52:00.000Z,NQ,24278.25,24284,24275.75,24276.75,349
2026-04-06T17:53:00.000Z,CL,114.02,114.11,113.84,113.84,131
2026-04-06T17:53:00.000Z,ES,6631.5,6631.75,6629,6629.5,914
2026-04-06T17:53:00.000Z,GC,4682.3,4683.5,4681.7,4681.7,19
2026-04-06T17:53:00.000Z,NQ,24276.75,24277,24266.5,24270,367
2026-04-06T17:54:00.000Z,CL,113.88,114,113.85,113.95,78
2026-04-06T17:54:00.000Z,ES,6629.75,6630,6628,6629.5,904
2026-04-06T17:54:00.000Z,GC,4681.8,4682.2,4681.8,4682.2,2
2026-04-06T17:54:00.000Z,NQ,24270.75,24273.25,24264.25,24272,328
2026-04-06T17:55:00.000Z,CL,113.94,113.97,113.52,113.66,281
2026-04-06T17:55:00.000Z,ES,6629.5,6632.25,6629.5,6631.25,1005
2026-04-06T17:55:00.000Z,GC,4682.4,4683.2,4680.4,4680.4,33
2026-04-06T17:55:00.000Z,NQ,24272.75,24281.5,24269.75,24276.75,543
2026-04-06T17:56:00.000Z,CL,113.68,113.89,113.62,113.84,193
2026-04-06T17:56:00.000Z,ES,6631.25,6631.5,6629.5,6630.25,677
2026-04-06T17:56:00.000Z,GC,4680.7,4681.1,4680.5,4681.1,12
2026-04-06T17:56:00.000Z,NQ,24276,24278.5,24270.75,24274.75,222
2026-04-06T17:57:00.000Z,CL,113.85,113.89,113.76,113.83,114
2026-04-06T17:57:00.000Z,ES,6630.5,6630.75,6628.25,6628.25,759
2026-04-06T17:57:00.000Z,GC,4681.9,4682.5,4681.4,4681.4,11
2026-04-06T17:57:00.000Z,NQ,24276,24280.25,24264.5,24265.75,423
2026-04-06T17:58:00.000Z,CL,113.82,114.09,113.82,114.07,243
2026-04-06T17:58:00.000Z,ES,6628.5,6629,6627.5,6628.5,942
2026-04-06T17:58:00.000Z,GC,4681.7,4682.3,4681,4681.4,18
2026-04-06T17:58:00.000Z,NQ,24265.25,24268.25,24261.5,24264.75,427
2026-04-06T17:59:00.000Z,CL,114.05,114.13,114.03,114.07,104
2026-04-06T17:59:00.000Z,ES,6628.25,6630,6628,6628.25,627
2026-04-06T17:59:00.000Z,GC,4681.6,4681.7,4680,4680.6,11
2026-04-06T17:59:00.000Z,NQ,24265,24269,24261.5,24263.5,218
2026-04-06T18:00:00.000Z,CL,114.07,114.22,114.04,114.07,240
2026-04-06T18:00:00.000Z,ES,6628.5,6630.25,6627.25,6628.5,1321
2026-04-06T18:00:00.000Z,GC,4680.8,4680.9,4680.3,4680.3,9
2026-04-06T18:00:00.000Z,NQ,24264.5,24268,24258.25,24262.75,552
2026-04-06T18:01:00.000Z,CL,114.07,114.1,113.8,113.87,217
2026-04-06T18:01:00.000Z,ES,6628.75,6630,6627.75,6628.25,998
2026-04-06T18:01:00.000Z,GC,4681.1,4681.7,4680.7,4681,16
2026-04-06T18:01:00.000Z,NQ,24263,24268.5,24257.75,24259.5,574
2026-04-06T18:02:00.000Z,CL,113.84,113.88,113.66,113.67,170
2026-04-06T18:02:00.000Z,ES,6628.25,6629.25,6627.25,6628,765
2026-04-06T18:02:00.000Z,GC,4680.5,4681.2,4680.3,4680.3,11
2026-04-06T18:02:00.000Z,NQ,24259.75,24264.75,24253.5,24257.5,449
2026-04-06T18:03:00.000Z,CL,113.68,113.83,113.55,113.81,248
2026-04-06T18:03:00.000Z,ES,6628,6629.5,6627.5,6627.75,846
2026-04-06T18:03:00.000Z,GC,4681.5,4682,4677.8,4678.4,27
2026-04-06T18:03:00.000Z,NQ,24258.5,24264.5,24252.25,24254,465
2026-04-06T18:04:00.000Z,CL,113.81,113.95,113.5,113.82,518
2026-04-06T18:04:00.000Z,ES,6627.75,6630,6626,6626.75,2758
2026-04-06T18:04:00.000Z,GC,4677.9,4681.4,4677.9,4680.2,30
2026-04-06T18:04:00.000Z,NQ,24253.75,24263.25,24245.5,24248.25,1208
2026-04-06T18:05:00.000Z,CL,113.85,113.87,113.68,113.7,150
2026-04-06T18:05:00.000Z,ES,6626.75,6629.75,6626.5,6628.75,1287
2026-04-06T18:05:00.000Z,GC,4679.3,4681.1,4679,4681.1,12
2026-04-06T18:05:00.000Z,NQ,24249.5,24264,24248.5,24261,653
2026-04-06T18:06:00.000Z,CL,113.69,113.79,113.53,113.59,122
2026-04-06T18:06:00.000Z,ES,6628.75,6629,6627,6627.5,817
2026-04-06T18:06:00.000Z,GC,4680.5,4683.1,4680,4681.8,40
2026-04-06T18:06:00.000Z,NQ,24260,24265.75,24254.75,24260,403
2026-04-06T18:07:00.000Z,CL,113.57,113.61,113.36,113.53,251
2026-04-06T18:07:00.000Z,ES,6627.75,6630.5,6627.25,6629,1285
2026-04-06T18:07:00.000Z,GC,4681.8,4683.6,4681.2,4683.6,15
2026-04-06T18:07:00.000Z,NQ,24259.25,24273,24259.25,24266.5,629
2026-04-06T18:08:00.000Z,CL,113.56,113.66,113.5,113.54,124
2026-04-06T18:08:00.000Z,ES,6629,6629.75,6627.5,6629,801
2026-04-06T18:08:00.000Z,GC,4684,4685,4683.8,4684.6,16
2026-04-06T18:08:00.000Z,NQ,24265.5,24269.5,24255.5,24262.25,407
2026-04-06T18:09:00.000Z,CL,113.5,113.62,113.43,113.5,133
2026-04-06T18:09:00.000Z,ES,6628.75,6632.75,6628.75,6631,2376
2026-04-06T18:09:00.000Z,GC,4684.7,4685.3,4684.2,4685,18
2026-04-06T18:09:00.000Z,NQ,24262.25,24277.75,24261.75,24274.5,635
2026-04-06T18:10:00.000Z,CL,113.51,113.52,112.87,112.87,648
2026-04-06T18:10:00.000Z,ES,6631,6638.25,6630.5,6637.25,3151
2026-04-06T18:10:00.000Z,GC,4685.6,4687.9,4685.4,4687.9,96
2026-04-06T18:10:00.000Z,NQ,24274,24307.75,24273.5,24302.25,1375
2026-04-06T18:11:00.000Z,CL,112.91,113.14,112.5,112.82,1490
2026-04-06T18:11:00.000Z,ES,6637,6642.5,6635.5,6638.25,4101
2026-04-06T18:11:00.000Z,GC,4687.2,4694,4687,4692.3,315
2026-04-06T18:11:00.000Z,NQ,24301,24326.75,24295.25,24309.5,1433
2026-04-06T18:12:00.000Z,CL,112.83,112.99,112.8,112.92,329
2026-04-06T18:12:00.000Z,ES,6638.25,6639.5,6636,6638.25,1633
2026-04-06T18:12:00.000Z,GC,4692.7,4692.7,4687.9,4689.3,94
2026-04-06T18:12:00.000Z,NQ,24309,24311.75,24298.25,24307,603
2026-04-06T18:13:00.000Z,CL,112.87,113.08,112.72,112.91,438
2026-04-06T18:13:00.000Z,ES,6638.25,6639.5,6636,6637.75,1722
2026-04-06T18:13:00.000Z,GC,4689.7,4689.7,4687.1,4688.2,22
2026-04-06T18:13:00.000Z,NQ,24307,24312.5,24298.25,24308,597
2026-04-06T18:14:00.000Z,CL,112.84,113.43,112.84,113.14,414
2026-04-06T18:14:00.000Z,ES,6637.75,6638.5,6634.25,6637.25,1696
2026-04-06T18:14:00.000Z,GC,4687.9,4687.9,4684.7,4685.9,52
2026-04-06T18:14:00.000Z,NQ,24307.5,24311,24294.75,24303.5,700
2026-04-06T18:15:00.000Z,CL,113.13,113.13,112.9,112.93,211
2026-04-06T18:15:00.000Z,ES,6637.5,6639.75,6636.75,6638.75,1441
2026-04-06T18:15:00.000Z,GC,4686.4,4690.7,4686.4,4690.7,47
2026-04-06T18:15:00.000Z,NQ,24304.5,24315.5,24301.75,24312.75,484
2026-04-06T18:16:00.000Z,CL,112.9,113.11,112.77,112.82,206
2026-04-06T18:16:00.000Z,ES,6638.75,6641.25,6637.5,6639.75,2282
2026-04-06T18:16:00.000Z,GC,4690.1,4691.3,4689,4689.3,42
2026-04-06T18:16:00.000Z,NQ,24313.5,24321,24306.5,24314,659
2026-04-06T18:17:00.000Z,CL,112.82,112.9,112.65,112.81,190
2026-04-06T18:17:00.000Z,ES,6639.5,6641.75,6638.75,6641,1575
2026-04-06T18:17:00.000Z,GC,4689.2,4689.9,4688.5,4688.9,16
2026-04-06T18:17:00.000Z,NQ,24315.25,24324.25,24310.5,24320.25,556
2026-04-06T18:18:00.000Z,CL,112.76,112.76,112.5,112.61,327
2026-04-06T18:18:00.000Z,ES,6641,6643.5,6640.75,6643,1982
2026-04-06T18:18:00.000Z,GC,4689.3,4691.2,4688.5,4690.5,43
2026-04-06T18:18:00.000Z,NQ,24321.25,24333.5,24319.75,24327.5,723
2026-04-06T18:19:00.000Z,CL,112.63,112.7,112.4,112.7,303
2026-04-06T18:19:00.000Z,ES,6643,6645,6641.75,6643.25,2316
2026-04-06T18:19:00.000Z,GC,4690.4,4691.4,4689.7,4689.8,50
2026-04-06T18:19:00.000Z,NQ,24328.25,24337.5,24326.5,24333.5,610
2026-04-06T18:20:00.000Z,CL,112.7,112.78,112.55,112.67,117
2026-04-06T18:20:00.000Z,ES,6643.25,6644.5,6642.25,6642.75,1167
2026-04-06T18:20:00.000Z,GC,4690.5,4690.8,4690.1,4690.2,12
2026-04-06T18:20:00.000Z,NQ,24332.25,24334.5,24325.5,24327.25,412
2026-04-06T18:21:00.000Z,CL,112.7,112.88,112.68,112.72,173
2026-04-06T18:21:00.000Z,ES,6642.75,6645,6641.75,6644.75,1198
2026-04-06T18:21:00.000Z,GC,4689.3,4689.8,4688,4689.7,39
2026-04-06T18:21:00.000Z,NQ,24327,24340.5,24321.75,24339.75,600
2026-04-06T18:22:00.000Z,CL,112.73,113,112.73,112.95,187
2026-04-06T18:22:00.000Z,ES,6645,6645,6643.25,6644.5,1174
2026-04-06T18:22:00.000Z,GC,4689.5,4689.7,4688.3,4688.7,20
2026-04-06T18:22:00.000Z,NQ,24339.75,24339.75,24330,24336,384
2026-04-06T18:23:00.000Z,CL,112.9,113,112.79,112.89,218
2026-04-06T18:23:00.000Z,ES,6644.5,6646.25,6643.75,6645.75,1525
2026-04-06T18:23:00.000Z,GC,4688.7,4689.3,4688.7,4689.3,8
2026-04-06T18:23:00.000Z,NQ,24337.25,24345.25,24332.5,24343.5,693
2026-04-06T18:24:00.000Z,CL,112.89,113,112.78,112.95,283
2026-04-06T18:24:00.000Z,ES,6645.75,6650.25,6645,6647.75,2897
2026-04-06T18:24:00.000Z,GC,4689.1,4690.9,4688.2,4689.9,58
2026-04-06T18:24:00.000Z,NQ,24343.75,24364.25,24340.25,24351,1243
2026-04-06T18:25:00.000Z,CL,112.97,113.08,112.94,112.98,175
2026-04-06T18:25:00.000Z,ES,6647.75,6648,6644.75,6645.75,1838
2026-04-06T18:25:00.000Z,GC,4689.1,4689.9,4688.1,4689.9,18
2026-04-06T18:25:00.000Z,NQ,24352.25,24353.25,24337.5,24344.75,691
2026-04-06T18:26:00.000Z,CL,112.94,113.14,112.85,113.12,441
2026-04-06T18:26:00.000Z,ES,6646,6646.25,6643.25,6643.25,1754
2026-04-06T18:26:00.000Z,GC,4689.6,4689.6,4688.2,4688.7,34
2026-04-06T18:26:00.000Z,NQ,24345.25,24346.5,24332.75,24332.75,586
2026-04-06T18:27:00.000Z,CL,113.12,113.13,112.28,112.56,1152
2026-04-06T18:27:00.000Z,ES,6643.25,6649.25,6642.5,6648,3345
2026-04-06T18:27:00.000Z,GC,4688.2,4692,4687.7,4691.1,117
2026-04-06T18:27:00.000Z,NQ,24332,24356,24328.75,24352,1094
2026-04-06T18:28:00.000Z,CL,112.57,112.66,112.26,112.41,1703
2026-04-06T18:28:00.000Z,ES,6648.25,6650.25,6646.5,6646.5,2608
2026-04-06T18:28:00.000Z,GC,4691.8,4691.9,4689.7,4689.7,36
2026-04-06T18:28:00.000Z,NQ,24352.25,24360.5,24343.5,24345.5,797
2026-04-06T18:29:00.000Z,CL,112.41,112.59,112.07,112.25,2411
2026-04-06T18:29:00.000Z,ES,6646.75,6647.25,6645.25,6646.25,1499
2026-04-06T18:29:00.000Z,GC,4689.5,4689.6,4687.1,4687.2,49
2026-04-06T18:29:00.000Z,NQ,24344.5,24346,24338.75,24341.75,436
2026-04-06T18:30:00.000Z,CL,112.25,112.29,111.81,111.99,846
2026-04-06T18:30:00.000Z,ES,6646.5,6649.25,6646.25,6647.5,1630
2026-04-06T18:30:00.000Z,GC,4687.7,4691,4687.7,4689.2,41
2026-04-06T18:30:00.000Z,NQ,24342.25,24358,24341.5,24347.5,820
2026-04-06T18:31:00.000Z,CL,111.98,112.03,111.73,111.85,322
2026-04-06T18:31:00.000Z,ES,6647.5,6648.5,6646.5,6647.75,1312
2026-04-06T18:31:00.000Z,GC,4688.8,4690.4,4688.5,4690.2,37
2026-04-06T18:31:00.000Z,NQ,24347,24351,24342.5,24348.5,482
2026-04-06T18:32:00.000Z,CL,111.88,112.5,111.85,112.36,764
2026-04-06T18:32:00.000Z,ES,6647.75,6648.5,6644.25,6646.5,2299
2026-04-06T18:32:00.000Z,GC,4690.7,4690.7,4687.7,4689.2,53
2026-04-06T18:32:00.000Z,NQ,24349.25,24350.75,24331.75,24343.25,776
2026-04-06T18:33:00.000Z,CL,112.33,112.41,112.1,112.21,235
2026-04-06T18:33:00.000Z,ES,6646.5,6646.5,6644,6644.25,1194
2026-04-06T18:33:00.000Z,GC,4688.3,4689.1,4687.6,4687.6,34
2026-04-06T18:33:00.000Z,NQ,24343.25,24344.25,24334,24334,441
2026-04-06T18:34:00.000Z,CL,112.17,112.45,112.16,112.38,96
2026-04-06T18:34:00.000Z,ES,6644.25,6644.75,6641,6643.25,2492
2026-04-06T18:34:00.000Z,GC,4686.6,4687.2,4684.5,4686.1,50
