ts,symbol,open,high,low,close,volume
2026-05-28T04:55:00.000Z,GC,4400.5,4402.2001953125,4400.5,4401.5,46
2026-05-28T04:56:00.000Z,GC,4401.5,4402.89990234375,4401.10009765625,4402.10009765625,58
2026-05-28T04:57:00.000Z,GC,4402.39990234375,4403.89990234375,4401.7998046875,4403.2998046875,74
2026-05-28T04:58:00.000Z,GC,4402.7001953125,4403.7001953125,4402.60009765625,4402.7998046875,37
2026-05-28T04:59:00.000Z,GC,4402.89990234375,4403.2001953125,4401.60009765625,4402.2001953125,40
2026-05-28T05:00:00.000Z,GC,4402.7001953125,4403.39990234375,4401.5,4401.7998046875,111
2026-05-28T05:01:00.000Z,GC,4401.60009765625,4403.0,4400.60009765625,4401.0,76
2026-05-28T05:02:00.000Z,GC,4400.7998046875,4400.7998046875,4396.10009765625,4397.5,174
2026-05-28T05:03:00.000Z,GC,4397.60009765625,4400.7998046875,4396.5,4400.0,128
2026-05-28T05:04:00.000Z,GC,4400.10009765625,4401.60009765625,4399.0,4399.0,171
2026-05-28T05:05:00.000Z,GC,4398.7998046875,4400.39990234375,4397.10009765625,4398.7001953125,93
2026-05-28T05:06:00.000Z,GC,4399.0,4403.0,4398.60009765625,4402.2998046875,84
2026-05-28T05:07:00.000Z,GC,4402.10009765625,4403.10009765625,4401.7001953125,4402.2998046875,34
2026-05-28T05:08:00.000Z,GC,4402.10009765625,4402.7001953125,4401.60009765625,4402.0,23
2026-05-28T05:09:00.000Z,GC,4402.7001953125,4403.10009765625,4400.39990234375,4400.7998046875,55
2026-05-28T05:10:00.000Z,GC,4400.89990234375,4401.89990234375,4400.7001953125,4401.7998046875,26
2026-05-28T05:11:00.000Z,GC,4402.0,4404.5,4401.7001953125,4404.5,75
2026-05-28T05:12:00.000Z,GC,4404.2001953125,4406.2998046875,4402.60009765625,4402.60009765625,156
2026-05-28T05:13:00.000Z,GC,4403.10009765625,4403.7001953125,4401.5,4402.2998046875,64
2026-05-28T05:14:00.000Z,GC,4402.7998046875,4405.2998046875,4402.60009765625,4404.10009765625,37
2026-05-28T05:15:00.000Z,GC,4404.39990234375,4405.2001953125,4404.10009765625,4404.10009765625,46
2026-05-28T05:16:00.000Z,GC,4404.5,4405.2001953125,4400.7001953125,4402.2001953125,68
2026-05-28T05:17:00.000Z,GC,4401.7998046875,4404.39990234375,4401.7001953125,4403.0,53
2026-05-28T05:18:00.000Z,GC,4403.2001953125,4404.0,4402.0,4403.60009765625,48
2026-05-28T05:19:00.000Z,GC,4403.2998046875,4404.2998046875,4402.7998046875,4403.2998046875,71
2026-05-28T05:20:00.000Z,GC,4402.7998046875,4403.2001953125,4400.7001953125,4401.60009765625,37
2026-05-28T05:21:00.000Z,GC,4401.7998046875,4402.7998046875,4401.60009765625,4402.7001953125,22
2026-05-28T05:22:00.000Z,GC,4402.39990234375,4404.0,4402.2001953125,4403.60009765625,21
2026-05-28T05:23:00.000Z,GC,4403.60009765625,4405.0,4403.60009765625,4404.39990234375,28
2026-05-28T05:24:00.000Z,GC,4404.7998046875,4406.5,4404.7998046875,4406.0,60
2026-05-28T05:25:00.000Z,GC,4406.0,4407.0,4405.7001953125,4406.0,70
2026-05-28T05:26:00.000Z,GC,4406.60009765625,4407.10009765625,4405.60009765625,4406.89990234375,29
2026-05-28T05:27:00.000Z,GC,4406.89990234375,4408.2001953125,4406.5,4407.10009765625,152
2026-05-28T05:28:00.000Z,GC,4407.2998046875,4409.0,4407.2998046875,4408.10009765625,49
2026-05-28T05:29:00.000Z,GC,4408.5,4408.89990234375,4406.60009765625,4407.2998046875,43
2026-05-28T05:30:00.000Z,GC,4407.7001953125,4412.2998046875,4403.7001953125,4411.60009765625,283
2026-05-28T05:31:00.000Z,GC,4411.7001953125,4412.60009765625,4410.0,4410.5,141
2026-05-28T05:32:00.000Z,GC,4410.60009765625,4413.89990234375,4410.5,4412.7998046875,119
2026-05-28T05:33:00.000Z,GC,4413.10009765625,4417.0,4412.60009765625,4415.2001953125,259
2026-05-28T05:34:00.000Z,GC,4415.2998046875,4416.60009765625,4414.89990234375,4415.39990234375,149
2026-05-28T05:35:00.000Z,GC,4415.60009765625,4417.7998046875,4415.10009765625,4416.2998046875,109
2026-05-28T05:36:00.000Z,GC,4416.5,4417.10009765625,4415.39990234375,4416.7001953125,70
2026-05-28T05:37:00.000Z,GC,4416.7001953125,4418.2998046875,4416.2001953125,4417.0,63
2026-05-28T05:38:00.000Z,GC,4417.10009765625,4418.39990234375,4416.39990234375,4417.0,87
2026-05-28T05:39:00.000Z,GC,4417.2001953125,4420.10009765625,4416.7998046875,4420.0,108
2026-05-28T05:40:00.000Z,GC,4420.2001953125,4422.5,4419.5,4420.7001953125,206
2026-05-28T05:41:00.000Z,GC,4421.10009765625,4421.7001953125,4419.89990234375,4420.39990234375,148
2026-05-28T05:42:00.000Z,GC,4420.89990234375,4421.2001953125,4417.89990234375,4418.7001953125,104
2026-05-28T05:43:00.000Z,GC,4418.7998046875,4420.5,4418.5,4418.5,105
2026-05-28T05:44:00.000Z,GC,4418.5,4419.2998046875,4417.89990234375,4418.60009765625,55
2026-05-28T05:45:00.000Z,GC,4418.89990234375,4421.7998046875,4418.89990234375,4420.5,70
2026-05-28T05:46:00.000Z,GC,4420.89990234375,4423.7998046875,4419.5,4423.7998046875,140
2026-05-28T05:47:00.000Z,GC,4423.39990234375,4423.39990234375,4421.2998046875,4422.10009765625,65
2026-05-28T05:48:00.000Z,GC,4422.10009765625,4423.60009765625,4421.7001953125,4422.39990234375,89
2026-05-28T05:49:00.000Z,GC,4422.39990234375,4422.89990234375,4421.0,4421.2998046875,62
2026-05-28T05:50:00.000Z,GC,4421.5,4422.0,4419.7998046875,4422.0,92
2026-05-28T05:51:00.000Z,GC,4422.10009765625,4424.10009765625,4421.7998046875,4424.0,82
2026-05-28T05:52:00.000Z,GC,4424.2001953125,4425.5,4423.5,4423.5,98
2026-05-28T05:53:00.000Z,GC,4423.2998046875,4423.7998046875,4421.5,4422.2998046875,43
2026-05-28T05:54:00.000Z,GC,4422.2998046875,4422.7001953125,4421.5,4422.2998046875,42
2026-05-28T05:55:00.000Z,GC,4422.60009765625,4422.7001953125,4419.60009765625,4420.0,70
2026-05-28T05:56:00.000Z,GC,4419.89990234375,4421.10009765625,4418.7998046875,4419.39990234375,94
2026-05-28T05:57:00.000Z,GC,4419.39990234375,4421.10009765625,4418.7998046875,4420.10009765625,59
2026-05-28T05:58:00.000Z,GC,4420.10009765625,4420.39990234375,4418.7001953125,4419.10009765625,76
2026-05-28T05:59:00.000Z,GC,4418.7001953125,4419.0,4416.7001953125,4417.10009765625,95
2026-05-28T06:00:00.000Z,GC,4417.2001953125,4419.89990234375,4415.39990234375,4416.10009765625,232
2026-05-28T06:01:00.000Z,GC,4416.39990234375,4417.7998046875,4415.89990234375,4417.60009765625,61
2026-05-28T06:02:00.000Z,GC,4417.60009765625,4418.0,4416.10009765625,4416.5,57
2026-05-28T06:03:00.000Z,GC,4416.2998046875,4416.39990234375,4414.89990234375,4415.7998046875,72
2026-05-28T06:04:00.000Z,GC,4416.10009765625,4418.5,4415.10009765625,4417.0,98
2026-05-28T06:05:00.000Z,GC,4416.60009765625,4417.0,4414.7001953125,4415.0,48
2026-05-28T06:06:00.000Z,GC,4414.2998046875,4414.39990234375,4412.0,4413.0,107
2026-05-28T06:07:00.000Z,GC,4413.0,4414.39990234375,4411.39990234375,4411.39990234375,78
2026-05-28T06:08:00.000Z,GC,4411.60009765625,4411.7998046875,4408.60009765625,4409.10009765625,298
2026-05-28T06:09:00.000Z,GC,4408.7998046875,4409.7998046875,4408.0,4409.2001953125,187
2026-05-28T06:10:00.000Z,GC,4409.5,4411.0,4409.10009765625,4409.7001953125,106
2026-05-28T06:11:00.000Z,GC,4410.0,4410.10009765625,4405.0,4405.2001953125,194
2026-05-28T06:12:00.000Z,GC,4405.10009765625,4407.60009765625,4403.89990234375,4406.5,151
2026-05-28T06:13:00.000Z,GC,4406.0,4407.60009765625,4405.39990234375,4405.39990234375,76
2026-05-28T06:14:00.000Z,GC,4405.2998046875,4406.5,4405.0,4405.2998046875,100
2026-05-28T06:15:00.000Z,GC,4405.7001953125,4405.7001953125,4403.89990234375,4404.2001953125,60
2026-05-28T06:16:00.000Z,GC,4403.89990234375,4405.2001953125,4403.7998046875,4404.7001953125,80
2026-05-28T06:17:00.000Z,GC,4404.2001953125,4406.5,4404.0,4406.10009765625,60
2026-05-28T06:18:00.000Z,GC,4406.60009765625,4410.10009765625,4406.60009765625,4409.39990234375,133
2026-05-28T06:19:00.000Z,GC,4409.7001953125,4409.7001953125,4407.7998046875,4409.10009765625,75
2026-05-28T06:20:00.000Z,GC,4409.10009765625,4412.39990234375,4409.10009765625,4411.7001953125,93
2026-05-28T06:21:00.000Z,GC,4411.60009765625,4411.89990234375,4409.60009765625,4411.0,236
2026-05-28T06:22:00.000Z,GC,4411.2001953125,4413.89990234375,4411.2001953125,4413.7998046875,66
2026-05-28T06:23:00.000Z,GC,4413.5,4414.5,4410.89990234375,4411.10009765625,104
2026-05-28T06:24:00.000Z,GC,4411.39990234375,4412.5,4410.2998046875,4411.5,48
2026-05-28T06:25:00.000Z,GC,4411.7001953125,4413.60009765625,4411.39990234375,4413.2998046875,56
2026-05-28T06:26:00.000Z,GC,4412.7998046875,4414.2998046875,4412.2998046875,4412.89990234375,83
2026-05-28T06:27:00.000Z,GC,4412.89990234375,4413.39990234375,4410.89990234375,4411.39990234375,96
2026-05-28T06:28:00.000Z,GC,4411.2998046875,4412.0,4410.0,4410.10009765625,37
2026-05-28T06:29:00.000Z,GC,4410.5,4410.7998046875,4409.60009765625,4410.2001953125,71
2026-05-28T06:30:00.000Z,GC,4409.60009765625,4410.39990234375,4408.7998046875,4409.5,60
2026-05-28T06:31:00.000Z,GC,4409.7001953125,4411.2001953125,4408.7998046875,4411.2001953125,35
2026-05-28T06:32:00.000Z,GC,4411.2998046875,4414.60009765625,4411.2998046875,4412.60009765625,96
2026-05-28T06:33:00.000Z,GC,4412.39990234375,4414.0,4412.2998046875,4412.60009765625,51
2026-05-28T06:34:00.000Z,GC,4412.2001953125,4412.5,4410.39990234375,4412.5,32
2026-05-28T06:35:00.000Z,GC,4412.60009765625,4414.60009765625,4412.5,4414.39990234375,22
2026-05-28T06:36:00.000Z,GC,4414.7001953125,4415.0,4412.7998046875,4412.89990234375,35
2026-05-28T06:37:00.000Z,GC,4412.5,4413.0,4411.89990234375,4412.2001953125,66
2026-05-28T06:38:00.000Z,GC,4411.89990234375,4412.7998046875,4411.7998046875,4412.2001953125,24
2026-05-28T06:39:00.000Z,GC,4412.10009765625,4413.0,4411.5,4411.5,39
2026-05-28T06:40:00.000Z,GC,4412.2001953125,4413.39990234375,4411.89990234375,4412.89990234375,22
2026-05-28T06:41:00.000Z,GC,4412.7998046875,4412.89990234375,4412.5,4412.89990234375,63
2026-05-28T06:42:00.000Z,GC,4413.0,4413.2998046875,4411.7001953125,4411.7001953125,230
2026-05-28T06:43:00.000Z,GC,4411.2998046875,4411.5,4410.39990234375,4410.39990234375,28
2026-05-28T06:44:00.000Z,GC,4410.39990234375,4410.39990234375,4406.7001953125,4409.7998046875,157
2026-05-28T06:45:00.000Z,GC,4409.7998046875,4410.7001953125,4409.2998046875,4409.2998046875,54
2026-05-28T06:46:00.000Z,GC,4409.39990234375,4411.0,4408.89990234375,4410.7001953125,74
2026-05-28T06:47:00.000Z,GC,4410.60009765625,4413.10009765625,4410.5,4413.0,50
2026-05-28T06:48:00.000Z,GC,4413.0,4414.39990234375,4412.60009765625,4413.2998046875,50
2026-05-28T06:49:00.000Z,GC,4413.5,4413.60009765625,4412.0,4412.89990234375,53
2026-05-28T06:50:00.000Z,GC,4412.89990234375,4413.60009765625,4412.7001953125,4413.10009765625,49
2026-05-28T06:51:00.000Z,GC,4412.7998046875,4412.89990234375,4410.89990234375,4411.2998046875,28
2026-05-28T06:52:00.000Z,GC,4411.2998046875,4413.7998046875,4411.10009765625,4413.10009765625,32
2026-05-28T06:53:00.000Z,GC,4413.60009765625,4413.60009765625,4412.2998046875,4413.10009765625,25
2026-05-28T06:54:00.000Z,GC,4412.7001953125,4412.7001953125,4411.2998046875,4412.5,23
2026-05-28T06:55:00.000Z,GC,4413.0,4414.2998046875,4412.7001953125,4412.7001953125,30
2026-05-28T06:56:00.000Z,GC,4413.10009765625,4413.2998046875,4412.7001953125,4412.89990234375,21
2026-05-28T06:57:00.000Z,GC,4412.7998046875,4412.7998046875,4411.7001953125,4412.0,23
2026-05-28T06:58:00.000Z,GC,4412.2998046875,4412.7998046875,4411.5,4411.5,43
2026-05-28T06:59:00.000Z,GC,4411.39990234375,4413.7998046875,4411.39990234375,4413.2998046875,59
2026-05-28T07:00:00.000Z,GC,4413.60009765625,4418.89990234375,4413.60009765625,4418.2998046875,244
2026-05-28T07:01:00.000Z,GC,4418.2001953125,4419.2998046875,4416.10009765625,4419.0,202
2026-05-28T07:02:00.000Z,GC,4419.39990234375,4419.39990234375,4415.60009765625,4416.39990234375,34
2026-05-28T07:03:00.000Z,GC,4415.7998046875,4416.10009765625,4414.5,4415.7998046875,44
2026-05-28T07:04:00.000Z,GC,4415.7998046875,4417.89990234375,4415.7998046875,4416.7998046875,47
2026-05-28T07:05:00.000Z,GC,4416.89990234375,4419.2001953125,4416.39990234375,4417.39990234375,50
2026-05-28T07:06:00.000Z,GC,4417.5,4418.7998046875,4417.2998046875,4417.60009765625,41
2026-05-28T07:07:00.000Z,GC,4417.7998046875,4418.5,4416.5,4418.10009765625,112
2026-05-28T07:08:00.000Z,GC,4418.39990234375,4421.0,4418.2001953125,4421.0,117
2026-05-28T07:09:00.000Z,GC,4420.7001953125,4422.2001953125,4420.2998046875,4421.60009765625,93
2026-05-28T07:10:00.000Z,GC,4421.2998046875,4421.2998046875,4416.5,4417.39990234375,85
2026-05-28T07:11:00.000Z,GC,4418.0,4419.10009765625,4418.0,4418.5,36
2026-05-28T07:12:00.000Z,GC,4418.39990234375,4419.0,4417.7998046875,4418.2001953125,30
2026-05-28T07:13:00.000Z,GC,4418.2998046875,4420.60009765625,4418.2998046875,4418.7998046875,82
2026-05-28T07:14:00.000Z,GC,4419.0,4419.2998046875,4418.2998046875,4418.60009765625,23
2026-05-28T07:15:00.000Z,GC,4418.7998046875,4418.7998046875,4415.7998046875,4416.60009765625,97
2026-05-28T07:16:00.000Z,GC,4417.0,4418.89990234375,4417.0,4418.10009765625,41
2026-05-28T07:17:00.000Z,GC,4417.89990234375,4419.2001953125,4417.89990234375,4419.0,30
2026-05-28T07:18:00.000Z,GC,4420.10009765625,4421.39990234375,4420.0,4421.39990234375,74
2026-05-28T07:19:00.000Z,GC,4421.39990234375,4425.0,4420.7998046875,4424.0,174
2026-05-28T07:20:00.000Z,GC,4423.7998046875,4424.89990234375,4422.89990234375,4424.2998046875,217
2026-05-28T07:21:00.000Z,GC,4424.0,4426.0,4423.89990234375,4424.7998046875,161
2026-05-28T07:22:00.000Z,GC,4424.39990234375,4425.2001953125,4424.0,4424.0,206
2026-05-28T07:23:00.000Z,GC,4424.39990234375,4425.2998046875,4424.0,4425.0,90
2026-05-28T07:24:00.000Z,GC,4424.60009765625,4424.7998046875,4423.5,4423.7001953125,95
2026-05-28T07:25:00.000Z,GC,4424.0,4426.0,4423.39990234375,4425.0,93
2026-05-28T07:26:00.000Z,GC,4424.5,4425.89990234375,4423.7998046875,4424.2998046875,207
2026-05-28T07:27:00.000Z,GC,4425.10009765625,4425.7001953125,4423.5,4424.39990234375,77
2026-05-28T07:28:00.000Z,GC,4424.5,4424.7998046875,4423.5,4424.0,34
2026-05-28T07:29:00.000Z,GC,4424.2001953125,4424.2001953125,4421.2001953125,4422.39990234375,163
2026-05-28T07:30:00.000Z,GC,4422.39990234375,4423.39990234375,4421.7998046875,4422.60009765625,73
2026-05-28T07:31:00.000Z,GC,4422.7001953125,4423.7001953125,4420.89990234375,4421.10009765625,67
2026-05-28T07:32:00.000Z,GC,4421.0,4421.5,4420.2998046875,4421.2998046875,50
2026-05-28T07:33:00.000Z,GC,4421.2001953125,4421.89990234375,4418.7998046875,4419.10009765625,96
2026-05-28T07:34:00.000Z,GC,4419.2998046875,4420.10009765625,4418.7001953125,4418.7001953125,86
2026-05-28T07:35:00.000Z,GC,4419.2001953125,4422.2001953125,4418.7998046875,4422.2001953125,51
2026-05-28T07:36:00.000Z,GC,4422.2998046875,4422.2998046875,4418.7998046875,4419.39990234375,125
2026-05-28T07:37:00.000Z,GC,4418.60009765625,4419.10009765625,4418.2998046875,4419.0,81
2026-05-28T07:38:00.000Z,GC,4419.0,4420.0,4418.10009765625,4419.7998046875,68
2026-05-28T07:39:00.000Z,GC,4420.0,4420.5,4418.60009765625,4418.7998046875,53
2026-05-28T07:40:00.000Z,GC,4418.7001953125,4419.10009765625,4417.5,4418.0,120
2026-05-28T07:41:00.000Z,GC,4418.10009765625,4419.0,4414.89990234375,4415.7998046875,149
2026-05-28T07:42:00.000Z,GC,4415.60009765625,4416.2001953125,4415.10009765625,4416.10009765625,80
2026-05-28T07:43:00.000Z,GC,4416.2001953125,4419.7001953125,4416.2001953125,4419.0,42
2026-05-28T07:44:00.000Z,GC,4418.60009765625,4419.2001953125,4418.39990234375,4418.60009765625,44
2026-05-28T07:45:00.000Z,GC,4419.2998046875,4420.39990234375,4418.39990234375,4418.39990234375,41
2026-05-28T07:46:00.000Z,GC,4418.2998046875,4420.5,4418.2001953125,4420.5,276
2026-05-28T07:47:00.000Z,GC,4420.0,4420.60009765625,4415.89990234375,4416.2998046875,92
2026-05-28T07:48:00.000Z,GC,4416.39990234375,4417.39990234375,4416.0,4417.39990234375,46
2026-05-28T07:49:00.000Z,GC,4417.10009765625,4417.7998046875,4416.0,4417.7001953125,97
2026-05-28T07:50:00.000Z,GC,4417.89990234375,4419.0,4417.5,4418.5,52
2026-05-28T07:51:00.000Z,GC,4419.0,4419.10009765625,4415.60009765625,4416.2001953125,68
2026-05-28T07:52:00.000Z,GC,4415.89990234375,4415.89990234375,4412.39990234375,4412.7001953125,176
2026-05-28T07:53:00.000Z,GC,4412.89990234375,4414.60009765625,4412.5,4414.60009765625,50
2026-05-28T07:54:00.000Z,GC,4414.2998046875,4416.2001953125,4413.2998046875,4415.2001953125,142
2026-05-28T07:55:00.000Z,GC,4415.39990234375,4415.7001953125,4414.2001953125,4414.60009765625,73
2026-05-28T07:56:00.000Z,GC,4415.0,4415.0,4413.2998046875,4414.10009765625,47
2026-05-28T07:57:00.000Z,GC,4414.0,4415.7998046875,4413.7998046875,4414.89990234375,92
2026-05-28T07:58:00.000Z,GC,4414.7001953125,4416.60009765625,4414.5,4415.39990234375,70
2026-05-28T07:59:00.000Z,GC,4415.60009765625,4418.39990234375,4415.60009765625,4417.2001953125,62
2026-05-28T08:00:00.000Z,GC,4417.5,4421.2001953125,4417.2998046875,4421.2001953125,115
2026-05-28T08:01:00.000Z,GC,4420.89990234375,4422.89990234375,4420.60009765625,4422.10009765625,101
2026-05-28T08:02:00.000Z,GC,4421.7001953125,4421.7001953125,4418.5,4418.89990234375,98
2026-05-28T08:03:00.000Z,GC,4419.39990234375,4419.7998046875,4417.7001953125,4417.7998046875,40
2026-05-28T08:04:00.000Z,GC,4417.7001953125,4418.0,4415.89990234375,4416.89990234375,146
2026-05-28T08:05:00.000Z,GC,4417.2998046875,4418.2001953125,4416.0,4417.7001953125,26
2026-05-28T08:06:00.000Z,GC,4418.39990234375,4420.89990234375,4418.39990234375,4420.2001953125,40
2026-05-28T08:07:00.000Z,GC,4419.7001953125,4422.7001953125,4419.60009765625,4421.7001953125,116
2026-05-28T08:08:00.000Z,GC,4421.60009765625,4422.5,4420.5,4421.0,58
2026-05-28T08:09:00.000Z,GC,4421.0,4423.2998046875,4420.7998046875,4423.2001953125,35
2026-05-28T08:10:00.000Z,GC,4423.39990234375,4424.7998046875,4422.89990234375,4423.0,103
2026-05-28T08:11:00.000Z,GC,4423.60009765625,4423.7998046875,4422.0,4423.0,107
2026-05-28T08:12:00.000Z,GC,4423.0,4423.0,4422.2998046875,4422.7001953125,24
2026-05-28T08:13:00.000Z,GC,4423.10009765625,4423.10009765625,4421.39990234375,4421.89990234375,24
2026-05-28T08:14:00.000Z,GC,4421.60009765625,4422.5,4421.2001953125,4422.5,32
2026-05-28T08:15:00.000Z,GC,4422.89990234375,4424.0,4422.5,4423.89990234375,67
2026-05-28T08:16:00.000Z,GC,4423.7001953125,4424.39990234375,4422.7998046875,4423.39990234375,63
2026-05-28T08:17:00.000Z,GC,4423.7001953125,4423.7001953125,4421.39990234375,4422.7001953125,37
2026-05-28T08:18:00.000Z,GC,4422.5,4423.0,4420.39990234375,4421.2001953125,53
2026-05-28T08:19:00.000Z,GC,4421.2998046875,4421.7998046875,4421.10009765625,4421.39990234375,63
2026-05-28T08:20:00.000Z,GC,4421.2001953125,4422.89990234375,4420.89990234375,4421.7998046875,73
2026-05-28T08:21:00.000Z,GC,4422.0,4422.39990234375,4421.2998046875,4422.2001953125,28
2026-05-28T08:22:00.000Z,GC,4422.39990234375,4423.2998046875,4422.2998046875,4422.2998046875,26
2026-05-28T08:23:00.000Z,GC,4422.39990234375,4423.89990234375,4422.0,4423.89990234375,55
2026-05-28T08:24:00.000Z,GC,4423.7998046875,4424.0,4421.2998046875,4422.0,127
2026-05-28T08:25:00.000Z,GC,4422.7001953125,4423.2001953125,4420.2998046875,4420.2998046875,70
2026-05-28T08:26:00.000Z,GC,4420.60009765625,4421.2001953125,4420.10009765625,4420.7998046875,34
2026-05-28T08:27:00.000Z,GC,4420.7001953125,4420.7001953125,4418.60009765625,4419.2998046875,58
2026-05-28T08:28:00.000Z,GC,4418.89990234375,4418.89990234375,4417.0,4418.2998046875,64
2026-05-28T08:29:00.000Z,GC,4418.7001953125,4420.2001953125,4418.7001953125,4418.89990234375,50
2026-05-28T08:30:00.000Z,GC,4419.0,4420.0,4418.7998046875,4419.89990234375,38
2026-05-28T08:31:00.000Z,GC,4420.2998046875,4420.7998046875,4418.7998046875,4419.39990234375,26
