ts,symbol,open,high,low,close,volume
2026-06-01T04:36:00.000Z,6E,1.1654000282287598,1.1654000282287598,1.1654000282287598,1.1654000282287598,1
2026-06-01T04:37:00.000Z,6E,1.1654000282287598,1.1654499769210815,1.1654000282287598,1.1654499769210815,6
2026-06-01T04:38:00.000Z,6E,1.1654499769210815,1.1655000448226929,1.1654499769210815,1.1654499769210815,30
2026-06-01T04:39:00.000Z,6E,1.1654499769210815,1.1655499935150146,1.1654499769210815,1.1655499935150146,38
2026-06-01T04:40:00.000Z,6E,1.1655499935150146,1.1655499935150146,1.1655499935150146,1.1655499935150146,6
2026-06-01T04:42:00.000Z,6E,1.1655499935150146,1.1655499935150146,1.1655499935150146,1.1655499935150146,2
2026-06-01T04:43:00.000Z,6E,1.1655999422073364,1.1655999422073364,1.1655499935150146,1.1655499935150146,10
2026-06-01T04:45:00.000Z,6E,1.1655499935150146,1.1655499935150146,1.1655000448226929,1.1655000448226929,3
2026-06-01T04:46:00.000Z,6E,1.1655000448226929,1.1655000448226929,1.1655000448226929,1.1655000448226929,1
2026-06-01T04:47:00.000Z,6E,1.1655000448226929,1.1655000448226929,1.1655000448226929,1.1655000448226929,1
2026-06-01T04:48:00.000Z,6E,1.1655000448226929,1.1655000448226929,1.1654000282287598,1.1654000282287598,7
2026-06-01T04:49:00.000Z,6E,1.1654000282287598,1.1654499769210815,1.1654000282287598,1.1654499769210815,15
2026-06-01T04:50:00.000Z,6E,1.1654499769210815,1.1654499769210815,1.1653499603271484,1.1653499603271484,16
2026-06-01T04:51:00.000Z,6E,1.1654000282287598,1.1654000282287598,1.1654000282287598,1.1654000282287598,2
2026-06-01T04:52:00.000Z,6E,1.1654000282287598,1.1654000282287598,1.1654000282287598,1.1654000282287598,1
2026-06-01T04:53:00.000Z,6E,1.1654000282287598,1.1654000282287598,1.1654000282287598,1.1654000282287598,2
2026-06-01T04:54:00.000Z,6E,1.1654499769210815,1.1654499769210815,1.1654000282287598,1.1654000282287598,5
2026-06-01T04:55:00.000Z,6E,1.1654000282287598,1.1654000282287598,1.1654000282287598,1.1654000282287598,3
2026-06-01T04:56:00.000Z,6E,1.1654000282287598,1.1654000282287598,1.1654000282287598,1.1654000282287598,3
2026-06-01T04:57:00.000Z,6E,1.1654000282287598,1.1654499769210815,1.1654000282287598,1.1654499769210815,23
2026-06-01T04:58:00.000Z,6E,1.1654499769210815,1.1655000448226929,1.1654000282287598,1.1655000448226929,54
2026-06-01T04:59:00.000Z,6E,1.1655499935150146,1.1655999422073364,1.1655499935150146,1.1655499935150146,56
2026-06-01T05:00:00.000Z,6E,1.1655499935150146,1.1655499935150146,1.1655499935150146,1.1655499935150146,1
2026-06-01T05:01:00.000Z,6E,1.1655499935150146,1.1656500101089478,1.1655499935150146,1.1656500101089478,101
2026-06-01T05:02:00.000Z,6E,1.1656500101089478,1.1657500267028809,1.1656500101089478,1.1657500267028809,67
2026-06-01T05:03:00.000Z,6E,1.1657500267028809,1.1657500267028809,1.1657500267028809,1.1657500267028809,34
2026-06-01T05:04:00.000Z,6E,1.1657500267028809,1.1657999753952026,1.1657500267028809,1.1657500267028809,29
2026-06-01T05:05:00.000Z,6E,1.1657999753952026,1.1658999919891357,1.1657999753952026,1.165850043296814,39
2026-06-01T05:06:00.000Z,6E,1.1658999919891357,1.1658999919891357,1.165850043296814,1.1658999919891357,30
2026-06-01T05:07:00.000Z,6E,1.1658999919891357,1.1658999919891357,1.1658999919891357,1.1658999919891357,8
2026-06-01T05:08:00.000Z,6E,1.1659499406814575,1.1660000085830688,1.1659499406814575,1.1660000085830688,25
2026-06-01T05:09:00.000Z,6E,1.1659499406814575,1.1659499406814575,1.1658999919891357,1.1658999919891357,13
2026-06-01T05:10:00.000Z,6E,1.1658999919891357,1.1658999919891357,1.1657999753952026,1.165850043296814,15
2026-06-01T05:11:00.000Z,6E,1.165850043296814,1.1658999919891357,1.165850043296814,1.1658999919891357,20
2026-06-01T05:12:00.000Z,6E,1.1659499406814575,1.1659499406814575,1.1658999919891357,1.1659499406814575,24
2026-06-01T05:13:00.000Z,6E,1.1658999919891357,1.1658999919891357,1.165850043296814,1.165850043296814,29
2026-06-01T05:14:00.000Z,6E,1.165850043296814,1.1658999919891357,1.165850043296814,1.1658999919891357,10
2026-06-01T05:15:00.000Z,6E,1.1658999919891357,1.1658999919891357,1.1658999919891357,1.1658999919891357,16
2026-06-01T05:16:00.000Z,6E,1.1658999919891357,1.1658999919891357,1.1658999919891357,1.1658999919891357,2
2026-06-01T05:18:00.000Z,6E,1.1658999919891357,1.1658999919891357,1.1658999919891357,1.1658999919891357,5
2026-06-01T05:19:00.000Z,6E,1.1658999919891357,1.1658999919891357,1.1658999919891357,1.1658999919891357,2
2026-06-01T05:21:00.000Z,6E,1.1658999919891357,1.1658999919891357,1.1658999919891357,1.1658999919891357,7
2026-06-01T05:22:00.000Z,6E,1.1659499406814575,1.1659499406814575,1.1659499406814575,1.1659499406814575,74
2026-06-01T05:25:00.000Z,6E,1.1659499406814575,1.1660000085830688,1.1659499406814575,1.1659499406814575,25
2026-06-01T05:27:00.000Z,6E,1.1658999919891357,1.1658999919891357,1.1658999919891357,1.1658999919891357,16
2026-06-01T05:28:00.000Z,6E,1.1658999919891357,1.1659499406814575,1.1658999919891357,1.1658999919891357,35
2026-06-01T05:30:00.000Z,6E,1.1658999919891357,1.1658999919891357,1.165850043296814,1.165850043296814,60
2026-06-01T05:31:00.000Z,6E,1.165850043296814,1.165850043296814,1.1657999753952026,1.1657999753952026,23
2026-06-01T05:32:00.000Z,6E,1.1657999753952026,1.165850043296814,1.1657999753952026,1.165850043296814,19
2026-06-01T05:33:00.000Z,6E,1.1657999753952026,1.165850043296814,1.1657999753952026,1.165850043296814,17
2026-06-01T05:34:00.000Z,6E,1.165850043296814,1.165850043296814,1.1657999753952026,1.165850043296814,107
2026-06-01T05:35:00.000Z,6E,1.165850043296814,1.1658999919891357,1.165850043296814,1.1658999919891357,8
2026-06-01T05:36:00.000Z,6E,1.1658999919891357,1.1658999919891357,1.1657999753952026,1.1657999753952026,9
2026-06-01T05:37:00.000Z,6E,1.1657999753952026,1.165850043296814,1.1657999753952026,1.1657999753952026,14
2026-06-01T05:38:00.000Z,6E,1.1657999753952026,1.1657999753952026,1.1657999753952026,1.1657999753952026,17
2026-06-01T05:39:00.000Z,6E,1.1657999753952026,1.165850043296814,1.1657999753952026,1.1657999753952026,21
2026-06-01T05:40:00.000Z,6E,1.1658999919891357,1.1658999919891357,1.165850043296814,1.165850043296814,7
2026-06-01T05:41:00.000Z,6E,1.165850043296814,1.165850043296814,1.1657999753952026,1.165850043296814,72
2026-06-01T05:42:00.000Z,6E,1.165850043296814,1.165850043296814,1.1657999753952026,1.165850043296814,46
2026-06-01T05:43:00.000Z,6E,1.1658999919891357,1.1659499406814575,1.1658999919891357,1.1659499406814575,17
2026-06-01T05:44:00.000Z,6E,1.1659499406814575,1.1659499406814575,1.1659499406814575,1.1659499406814575,4
2026-06-01T05:45:00.000Z,6E,1.1659499406814575,1.1660000085830688,1.1659499406814575,1.1660000085830688,58
2026-06-01T05:46:00.000Z,6E,1.1660000085830688,1.1660000085830688,1.1660000085830688,1.1660000085830688,13
2026-06-01T05:47:00.000Z,6E,1.1660499572753906,1.1660499572753906,1.1660499572753906,1.1660499572753906,19
2026-06-01T05:48:00.000Z,6E,1.1660499572753906,1.1660499572753906,1.1660000085830688,1.1660000085830688,16
2026-06-01T05:49:00.000Z,6E,1.1660000085830688,1.1660000085830688,1.1660000085830688,1.1660000085830688,3
2026-06-01T05:50:00.000Z,6E,1.1660000085830688,1.1660000085830688,1.1659499406814575,1.1660000085830688,13
2026-06-01T05:51:00.000Z,6E,1.1660000085830688,1.166100025177002,1.1660000085830688,1.166100025177002,130
2026-06-01T05:52:00.000Z,6E,1.166100025177002,1.166100025177002,1.1660499572753906,1.166100025177002,4
2026-06-01T05:53:00.000Z,6E,1.166100025177002,1.166100025177002,1.1659499406814575,1.1659499406814575,46
2026-06-01T05:54:00.000Z,6E,1.1659499406814575,1.1659499406814575,1.1659499406814575,1.1659499406814575,4
2026-06-01T05:55:00.000Z,6E,1.1658999919891357,1.1658999919891357,1.1658999919891357,1.1658999919891357,13
2026-06-01T05:56:00.000Z,6E,1.1659499406814575,1.1659499406814575,1.1659499406814575,1.1659499406814575,23
2026-06-01T05:57:00.000Z,6E,1.1658999919891357,1.1658999919891357,1.1658999919891357,1.1658999919891357,10
2026-06-01T05:58:00.000Z,6E,1.1659499406814575,1.1659499406814575,1.1658999919891357,1.1658999919891357,15
2026-06-01T05:59:00.000Z,6E,1.1658999919891357,1.1658999919891357,1.165850043296814,1.1658999919891357,36
2026-06-01T06:00:00.000Z,6E,1.1659499406814575,1.166200041770935,1.1659499406814575,1.166200041770935,476
2026-06-01T06:01:00.000Z,6E,1.166200041770935,1.166200041770935,1.166100025177002,1.166200041770935,198
2026-06-01T06:02:00.000Z,6E,1.166200041770935,1.1662499904632568,1.1661499738693237,1.1661499738693237,183
2026-06-01T06:03:00.000Z,6E,1.1661499738693237,1.166200041770935,1.166100025177002,1.166100025177002,56
2026-06-01T06:04:00.000Z,6E,1.166100025177002,1.166100025177002,1.1660499572753906,1.166100025177002,13
2026-06-01T06:05:00.000Z,6E,1.166100025177002,1.1661499738693237,1.166100025177002,1.1661499738693237,12
2026-06-01T06:06:00.000Z,6E,1.166100025177002,1.166200041770935,1.166100025177002,1.1661499738693237,99
2026-06-01T06:07:00.000Z,6E,1.166100025177002,1.166200041770935,1.166100025177002,1.1661499738693237,66
2026-06-01T06:08:00.000Z,6E,1.166200041770935,1.1663000583648682,1.166200041770935,1.1662499904632568,63
2026-06-01T06:09:00.000Z,6E,1.1663000583648682,1.1663000583648682,1.1662499904632568,1.1663000583648682,79
2026-06-01T06:10:00.000Z,6E,1.1663000583648682,1.16635000705719,1.1662499904632568,1.16635000705719,114
2026-06-01T06:11:00.000Z,6E,1.16635000705719,1.16635000705719,1.1661499738693237,1.1661499738693237,72
2026-06-01T06:12:00.000Z,6E,1.166100025177002,1.1661499738693237,1.166100025177002,1.1661499738693237,19
2026-06-01T06:13:00.000Z,6E,1.1661499738693237,1.166200041770935,1.1661499738693237,1.1661499738693237,14
2026-06-01T06:14:00.000Z,6E,1.1661499738693237,1.166200041770935,1.1661499738693237,1.166200041770935,79
2026-06-01T06:15:00.000Z,6E,1.166200041770935,1.166200041770935,1.1661499738693237,1.166200041770935,115
2026-06-01T06:16:00.000Z,6E,1.1661499738693237,1.166200041770935,1.1661499738693237,1.1661499738693237,20
2026-06-01T06:17:00.000Z,6E,1.1661499738693237,1.166200041770935,1.1661499738693237,1.166200041770935,32
2026-06-01T06:18:00.000Z,6E,1.166200041770935,1.1663000583648682,1.166200041770935,1.1662499904632568,39
2026-06-01T06:19:00.000Z,6E,1.1662499904632568,1.1663000583648682,1.166200041770935,1.166200041770935,14
2026-06-01T06:20:00.000Z,6E,1.1661499738693237,1.1661499738693237,1.166100025177002,1.166100025177002,14
2026-06-01T06:21:00.000Z,6E,1.1660499572753906,1.166100025177002,1.1660499572753906,1.1660499572753906,10
2026-06-01T06:22:00.000Z,6E,1.1660499572753906,1.166100025177002,1.1660499572753906,1.1660499572753906,71
2026-06-01T06:23:00.000Z,6E,1.1660499572753906,1.1660499572753906,1.1659499406814575,1.1660499572753906,124
2026-06-01T06:24:00.000Z,6E,1.1660499572753906,1.1660499572753906,1.1660499572753906,1.1660499572753906,3
2026-06-01T06:25:00.000Z,6E,1.1660000085830688,1.1660499572753906,1.1659499406814575,1.1659499406814575,177
2026-06-01T06:26:00.000Z,6E,1.1658999919891357,1.1658999919891357,1.1657999753952026,1.1657999753952026,43
2026-06-01T06:27:00.000Z,6E,1.1657999753952026,1.1657999753952026,1.1657999753952026,1.1657999753952026,37
2026-06-01T06:28:00.000Z,6E,1.1657500267028809,1.165850043296814,1.1657500267028809,1.165850043296814,24
2026-06-01T06:29:00.000Z,6E,1.165850043296814,1.1658999919891357,1.165850043296814,1.1658999919891357,34
2026-06-01T06:30:00.000Z,6E,1.165850043296814,1.1658999919891357,1.165850043296814,1.1658999919891357,34
2026-06-01T06:31:00.000Z,6E,1.1659499406814575,1.1660499572753906,1.1659499406814575,1.1660499572753906,102
2026-06-01T06:32:00.000Z,6E,1.166100025177002,1.1661499738693237,1.166100025177002,1.1661499738693237,30
2026-06-01T06:33:00.000Z,6E,1.1661499738693237,1.1661499738693237,1.1660499572753906,1.1660499572753906,17
2026-06-01T06:34:00.000Z,6E,1.166100025177002,1.166100025177002,1.1660499572753906,1.166100025177002,14
2026-06-01T06:35:00.000Z,6E,1.166100025177002,1.166100025177002,1.1660000085830688,1.1660000085830688,19
2026-06-01T06:36:00.000Z,6E,1.1660000085830688,1.1660000085830688,1.1658999919891357,1.1659499406814575,23
2026-06-01T06:37:00.000Z,6E,1.1659499406814575,1.1659499406814575,1.1659499406814575,1.1659499406814575,14
2026-06-01T06:38:00.000Z,6E,1.1658999919891357,1.1660000085830688,1.1658999919891357,1.1660000085830688,7
2026-06-01T06:39:00.000Z,6E,1.1659499406814575,1.166100025177002,1.1659499406814575,1.166100025177002,83
2026-06-01T06:40:00.000Z,6E,1.1660499572753906,1.1660499572753906,1.1660499572753906,1.1660499572753906,20
2026-06-01T06:41:00.000Z,6E,1.1660499572753906,1.166100025177002,1.1660499572753906,1.1660499572753906,41
2026-06-01T06:42:00.000Z,6E,1.1660000085830688,1.1660000085830688,1.1659499406814575,1.1659499406814575,9
2026-06-01T06:43:00.000Z,6E,1.1659499406814575,1.1659499406814575,1.165850043296814,1.1659499406814575,74
2026-06-01T06:44:00.000Z,6E,1.1660000085830688,1.1661499738693237,1.1660000085830688,1.1661499738693237,167
2026-06-01T06:45:00.000Z,6E,1.1661499738693237,1.1662499904632568,1.166100025177002,1.1662499904632568,236
2026-06-01T06:46:00.000Z,6E,1.166200041770935,1.166200041770935,1.166100025177002,1.1661499738693237,85
2026-06-01T06:47:00.000Z,6E,1.1661499738693237,1.1661499738693237,1.1660000085830688,1.1660499572753906,187
2026-06-01T06:48:00.000Z,6E,1.166100025177002,1.1661499738693237,1.166100025177002,1.1661499738693237,74
2026-06-01T06:49:00.000Z,6E,1.166200041770935,1.1663000583648682,1.166200041770935,1.166200041770935,113
2026-06-01T06:50:00.000Z,6E,1.1662499904632568,1.16635000705719,1.1662499904632568,1.1663000583648682,25
2026-06-01T06:51:00.000Z,6E,1.1663000583648682,1.1664999723434448,1.166200041770935,1.166450023651123,238
2026-06-01T06:52:00.000Z,6E,1.1663999557495117,1.1665500402450562,1.16635000705719,1.1664999723434448,375
2026-06-01T06:53:00.000Z,6E,1.166450023651123,1.166599988937378,1.166450023651123,1.1665500402450562,491
2026-06-01T06:54:00.000Z,6E,1.1665500402450562,1.1666500568389893,1.1664999723434448,1.1666500568389893,560
2026-06-01T06:55:00.000Z,6E,1.1666500568389893,1.166849970817566,1.166599988937378,1.166849970817566,622
2026-06-01T06:56:00.000Z,6E,1.1668000221252441,1.1670500040054321,1.1668000221252441,1.1670500040054321,538
2026-06-01T06:57:00.000Z,6E,1.167099952697754,1.1672500371932983,1.1670500040054321,1.1671500205993652,698
2026-06-01T06:58:00.000Z,6E,1.167099952697754,1.1671500205993652,1.1670000553131104,1.1671500205993652,320
2026-06-01T06:59:00.000Z,6E,1.167099952697754,1.167199969291687,1.167099952697754,1.167199969291687,154
2026-06-01T07:00:00.000Z,6E,1.167199969291687,1.167199969291687,1.1670000553131104,1.1670500040054321,256
2026-06-01T07:01:00.000Z,6E,1.1670500040054321,1.1670500040054321,1.1669000387191772,1.1670000553131104,131
2026-06-01T07:02:00.000Z,6E,1.166949987411499,1.1670000553131104,1.1669000387191772,1.166949987411499,74
2026-06-01T07:03:00.000Z,6E,1.166949987411499,1.166949987411499,1.1667499542236328,1.1667499542236328,133
2026-06-01T07:04:00.000Z,6E,1.1667499542236328,1.166849970817566,1.166700005531311,1.166849970817566,168
2026-06-01T07:05:00.000Z,6E,1.1668000221252441,1.1668000221252441,1.1664999723434448,1.1664999723434448,229
2026-06-01T07:06:00.000Z,6E,1.166450023651123,1.1664999723434448,1.16635000705719,1.166450023651123,209
2026-06-01T07:07:00.000Z,6E,1.1664999723434448,1.166700005531311,1.1664999723434448,1.166700005531311,223
2026-06-01T07:08:00.000Z,6E,1.166700005531311,1.1667499542236328,1.1666500568389893,1.166700005531311,44
2026-06-01T07:09:00.000Z,6E,1.1667499542236328,1.1668000221252441,1.1667499542236328,1.1667499542236328,45
2026-06-01T07:10:00.000Z,6E,1.1667499542236328,1.1668000221252441,1.166700005531311,1.166700005531311,37
2026-06-01T07:11:00.000Z,6E,1.1666500568389893,1.166700005531311,1.166599988937378,1.1666500568389893,69
2026-06-01T07:12:00.000Z,6E,1.1666500568389893,1.166700005531311,1.1666500568389893,1.166700005531311,54
2026-06-01T07:13:00.000Z,6E,1.1666500568389893,1.1667499542236328,1.1666500568389893,1.166700005531311,210
2026-06-01T07:14:00.000Z,6E,1.166700005531311,1.166700005531311,1.166599988937378,1.1666500568389893,99
2026-06-01T07:15:00.000Z,6E,1.166599988937378,1.1667499542236328,1.166599988937378,1.166700005531311,51
2026-06-01T07:16:00.000Z,6E,1.166700005531311,1.166700005531311,1.1666500568389893,1.166700005531311,41
2026-06-01T07:17:00.000Z,6E,1.1667499542236328,1.1668000221252441,1.1667499542236328,1.1668000221252441,23
2026-06-01T07:18:00.000Z,6E,1.166849970817566,1.166849970817566,1.166700005531311,1.166700005531311,47
2026-06-01T07:19:00.000Z,6E,1.166700005531311,1.1668000221252441,1.1666500568389893,1.1668000221252441,105
2026-06-01T07:20:00.000Z,6E,1.166849970817566,1.166849970817566,1.1666500568389893,1.1667499542236328,57
2026-06-01T07:21:00.000Z,6E,1.1668000221252441,1.166849970817566,1.166599988937378,1.166599988937378,188
2026-06-01T07:22:00.000Z,6E,1.1666500568389893,1.1666500568389893,1.1664999723434448,1.1665500402450562,194
2026-06-01T07:23:00.000Z,6E,1.1665500402450562,1.1665500402450562,1.166450023651123,1.166450023651123,184
2026-06-01T07:24:00.000Z,6E,1.166450023651123,1.166450023651123,1.1663999557495117,1.166450023651123,145
2026-06-01T07:25:00.000Z,6E,1.166450023651123,1.166450023651123,1.16635000705719,1.1663999557495117,99
2026-06-01T07:26:00.000Z,6E,1.1663999557495117,1.166450023651123,1.16635000705719,1.166450023651123,93
2026-06-01T07:27:00.000Z,6E,1.166450023651123,1.1664999723434448,1.166450023651123,1.1664999723434448,45
2026-06-01T07:28:00.000Z,6E,1.1665500402450562,1.1666500568389893,1.1665500402450562,1.166599988937378,204
2026-06-01T07:29:00.000Z,6E,1.1666500568389893,1.1666500568389893,1.1665500402450562,1.166599988937378,74
2026-06-01T07:30:00.000Z,6E,1.166599988937378,1.1666500568389893,1.1664999723434448,1.1664999723434448,220
2026-06-01T07:31:00.000Z,6E,1.1664999723434448,1.1665500402450562,1.166450023651123,1.1665500402450562,102
2026-06-01T07:32:00.000Z,6E,1.1665500402450562,1.166599988937378,1.1664999723434448,1.166599988937378,38
2026-06-01T07:33:00.000Z,6E,1.1665500402450562,1.1665500402450562,1.166450023651123,1.166450023651123,62
2026-06-01T07:34:00.000Z,6E,1.166450023651123,1.1664999723434448,1.166450023651123,1.166450023651123,7
2026-06-01T07:35:00.000Z,6E,1.166450023651123,1.166450023651123,1.1663999557495117,1.1663999557495117,37
2026-06-01T07:36:00.000Z,6E,1.1663999557495117,1.1663999557495117,1.1663000583648682,1.1663000583648682,56
2026-06-01T07:37:00.000Z,6E,1.1663000583648682,1.16635000705719,1.1662499904632568,1.1662499904632568,89
2026-06-01T07:38:00.000Z,6E,1.1662499904632568,1.1662499904632568,1.1662499904632568,1.1662499904632568,38
2026-06-01T07:39:00.000Z,6E,1.1662499904632568,1.1662499904632568,1.166200041770935,1.166200041770935,58
2026-06-01T07:40:00.000Z,6E,1.1661499738693237,1.166200041770935,1.166100025177002,1.166200041770935,56
2026-06-01T07:41:00.000Z,6E,1.166200041770935,1.1662499904632568,1.166100025177002,1.166100025177002,175
2026-06-01T07:42:00.000Z,6E,1.1660499572753906,1.166200041770935,1.1660000085830688,1.166100025177002,81
2026-06-01T07:43:00.000Z,6E,1.1660499572753906,1.166100025177002,1.1660499572753906,1.166100025177002,42
2026-06-01T07:44:00.000Z,6E,1.1661499738693237,1.166200041770935,1.166100025177002,1.166100025177002,26
2026-06-01T07:45:00.000Z,6E,1.166100025177002,1.1661499738693237,1.1660499572753906,1.1660499572753906,76
2026-06-01T07:46:00.000Z,6E,1.1660499572753906,1.166100025177002,1.1659499406814575,1.1659499406814575,114
2026-06-01T07:47:00.000Z,6E,1.1659499406814575,1.166100025177002,1.1659499406814575,1.166100025177002,36
2026-06-01T07:48:00.000Z,6E,1.166100025177002,1.166200041770935,1.166100025177002,1.166200041770935,52
2026-06-01T07:49:00.000Z,6E,1.166200041770935,1.1662499904632568,1.1661499738693237,1.1661499738693237,34
2026-06-01T07:50:00.000Z,6E,1.1662499904632568,1.16635000705719,1.1662499904632568,1.16635000705719,74
2026-06-01T07:51:00.000Z,6E,1.1663000583648682,1.1663999557495117,1.1663000583648682,1.1663999557495117,53
2026-06-01T07:52:00.000Z,6E,1.1663999557495117,1.1664999723434448,1.1663999557495117,1.1664999723434448,93
2026-06-01T07:53:00.000Z,6E,1.1664999723434448,1.166599988937378,1.166450023651123,1.166599988937378,86
2026-06-01T07:54:00.000Z,6E,1.1665500402450562,1.166599988937378,1.1664999723434448,1.166599988937378,56
2026-06-01T07:55:00.000Z,6E,1.166599988937378,1.166700005531311,1.166599988937378,1.166599988937378,113
2026-06-01T07:56:00.000Z,6E,1.166599988937378,1.166599988937378,1.166599988937378,1.166599988937378,30
2026-06-01T07:57:00.000Z,6E,1.166599988937378,1.166599988937378,1.1664999723434448,1.1664999723434448,41
2026-06-01T07:58:00.000Z,6E,1.1664999723434448,1.1665500402450562,1.1663999557495117,1.1663999557495117,164
2026-06-01T07:59:00.000Z,6E,1.1663999557495117,1.1664999723434448,1.1663999557495117,1.166450023651123,93
2026-06-01T08:00:00.000Z,6E,1.166450023651123,1.1664999723434448,1.1663999557495117,1.1663999557495117,120
2026-06-01T08:01:00.000Z,6E,1.1663999557495117,1.1664999723434448,1.1663000583648682,1.16635000705719,169
2026-06-01T08:02:00.000Z,6E,1.1663999557495117,1.1663999557495117,1.1662499904632568,1.16635000705719,102
2026-06-01T08:03:00.000Z,6E,1.1663999557495117,1.1665500402450562,1.16635000705719,1.1665500402450562,77
2026-06-01T08:04:00.000Z,6E,1.1665500402450562,1.1665500402450562,1.1663999557495117,1.166450023651123,77
2026-06-01T08:05:00.000Z,6E,1.1663999557495117,1.1664999723434448,1.16635000705719,1.1664999723434448,44
2026-06-01T08:06:00.000Z,6E,1.1664999723434448,1.1664999723434448,1.166450023651123,1.166450023651123,75
2026-06-01T08:07:00.000Z,6E,1.1664999723434448,1.1665500402450562,1.1664999723434448,1.1664999723434448,26
2026-06-01T08:08:00.000Z,6E,1.166450023651123,1.166450023651123,1.1663999557495117,1.166450023651123,120
2026-06-01T08:09:00.000Z,6E,1.1664999723434448,1.1665500402450562,1.1664999723434448,1.1664999723434448,32
2026-06-01T08:10:00.000Z,6E,1.1664999723434448,1.1665500402450562,1.1664999723434448,1.1665500402450562,43
2026-06-01T08:11:00.000Z,6E,1.166599988937378,1.1666500568389893,1.1665500402450562,1.1665500402450562,49
2026-06-01T08:12:00.000Z,6E,1.1664999723434448,1.1664999723434448,1.1663999557495117,1.1663999557495117,99
2026-06-01T08:13:00.000Z,6E,1.166450023651123,1.1664999723434448,1.166450023651123,1.166450023651123,26
2026-06-01T08:14:00.000Z,6E,1.1664999723434448,1.166599988937378,1.1664999723434448,1.166599988937378,29
2026-06-01T08:15:00.000Z,6E,1.166599988937378,1.166700005531311,1.166599988937378,1.1666500568389893,77
2026-06-01T08:16:00.000Z,6E,1.166599988937378,1.166599988937378,1.1664999723434448,1.1664999723434448,42
2026-06-01T08:17:00.000Z,6E,1.1664999723434448,1.1665500402450562,1.1664999723434448,1.1665500402450562,13
2026-06-01T08:18:00.000Z,6E,1.1665500402450562,1.166599988937378,1.1665500402450562,1.1665500402450562,29
2026-06-01T08:19:00.000Z,6E,1.166599988937378,1.166599988937378,1.1664999723434448,1.1664999723434448,5
2026-06-01T08:20:00.000Z,6E,1.166450023651123,1.166450023651123,1.1663000583648682,1.16635000705719,92
2026-06-01T08:21:00.000Z,6E,1.1663000583648682,1.1663999557495117,1.1662499904632568,1.16635000705719,155
2026-06-01T08:22:00.000Z,6E,1.16635000705719,1.166450023651123,1.16635000705719,1.166450023651123,23
