ts,symbol,open,high,low,close,volume
2026-05-28T06:37:00.000Z,ZN,109.40625,109.40625,109.40625,109.40625,18
2026-05-28T06:38:00.000Z,ZN,109.40625,109.40625,109.390625,109.40625,1457
2026-05-28T06:39:00.000Z,ZN,109.40625,109.421875,109.40625,109.40625,380
2026-05-28T06:40:00.000Z,ZN,109.40625,109.40625,109.40625,109.40625,86
2026-05-28T06:41:00.000Z,ZN,109.40625,109.421875,109.40625,109.40625,145
2026-05-28T06:42:00.000Z,ZN,109.40625,109.40625,109.40625,109.40625,1072
2026-05-28T06:43:00.000Z,ZN,109.40625,109.40625,109.40625,109.40625,301
2026-05-28T06:44:00.000Z,ZN,109.40625,109.40625,109.40625,109.40625,654
2026-05-28T06:45:00.000Z,ZN,109.40625,109.40625,109.40625,109.40625,484
2026-05-28T06:46:00.000Z,ZN,109.40625,109.40625,109.40625,109.40625,794
2026-05-28T06:47:00.000Z,ZN,109.40625,109.40625,109.40625,109.40625,311
2026-05-28T06:48:00.000Z,ZN,109.40625,109.40625,109.40625,109.40625,1
2026-05-28T06:49:00.000Z,ZN,109.40625,109.40625,109.40625,109.40625,134
2026-05-28T06:50:00.000Z,ZN,109.40625,109.40625,109.40625,109.40625,36
2026-05-28T06:51:00.000Z,ZN,109.40625,109.40625,109.40625,109.40625,614
2026-05-28T06:52:00.000Z,ZN,109.40625,109.421875,109.40625,109.421875,1651
2026-05-28T06:53:00.000Z,ZN,109.40625,109.421875,109.40625,109.40625,38
2026-05-28T06:54:00.000Z,ZN,109.40625,109.40625,109.390625,109.390625,1118
2026-05-28T06:55:00.000Z,ZN,109.40625,109.40625,109.390625,109.40625,2210
2026-05-28T06:56:00.000Z,ZN,109.390625,109.421875,109.390625,109.421875,682
2026-05-28T06:57:00.000Z,ZN,109.40625,109.421875,109.40625,109.40625,601
2026-05-28T06:58:00.000Z,ZN,109.40625,109.421875,109.40625,109.40625,259
2026-05-28T06:59:00.000Z,ZN,109.421875,109.421875,109.40625,109.421875,426
2026-05-28T07:00:00.000Z,ZN,109.421875,109.4375,109.40625,109.4375,5436
2026-05-28T07:01:00.000Z,ZN,109.4375,109.453125,109.421875,109.453125,3562
2026-05-28T07:02:00.000Z,ZN,109.453125,109.453125,109.4375,109.4375,1112
2026-05-28T07:03:00.000Z,ZN,109.4375,109.453125,109.4375,109.453125,1931
2026-05-28T07:04:00.000Z,ZN,109.453125,109.453125,109.4375,109.453125,3622
2026-05-28T07:05:00.000Z,ZN,109.4375,109.453125,109.4375,109.453125,697
2026-05-28T07:06:00.000Z,ZN,109.453125,109.453125,109.4375,109.453125,1549
2026-05-28T07:07:00.000Z,ZN,109.453125,109.453125,109.4375,109.453125,584
2026-05-28T07:08:00.000Z,ZN,109.4375,109.46875,109.4375,109.453125,1119
2026-05-28T07:09:00.000Z,ZN,109.46875,109.46875,109.453125,109.453125,1727
2026-05-28T07:10:00.000Z,ZN,109.46875,109.46875,109.4375,109.453125,403
2026-05-28T07:11:00.000Z,ZN,109.453125,109.46875,109.453125,109.46875,1506
2026-05-28T07:12:00.000Z,ZN,109.46875,109.46875,109.453125,109.46875,75
2026-05-28T07:13:00.000Z,ZN,109.453125,109.46875,109.4375,109.4375,3281
2026-05-28T07:14:00.000Z,ZN,109.453125,109.453125,109.4375,109.4375,50
2026-05-28T07:15:00.000Z,ZN,109.4375,109.453125,109.4375,109.453125,2070
2026-05-28T07:16:00.000Z,ZN,109.453125,109.453125,109.4375,109.453125,7
2026-05-28T07:17:00.000Z,ZN,109.453125,109.453125,109.4375,109.4375,126
2026-05-28T07:18:00.000Z,ZN,109.453125,109.453125,109.453125,109.453125,241
2026-05-28T07:19:00.000Z,ZN,109.4375,109.453125,109.4375,109.4375,83
2026-05-28T07:20:00.000Z,ZN,109.453125,109.46875,109.453125,109.453125,4723
2026-05-28T07:21:00.000Z,ZN,109.453125,109.46875,109.453125,109.453125,1111
2026-05-28T07:22:00.000Z,ZN,109.453125,109.453125,109.4375,109.453125,341
2026-05-28T07:23:00.000Z,ZN,109.453125,109.46875,109.453125,109.46875,3020
2026-05-28T07:24:00.000Z,ZN,109.46875,109.46875,109.4375,109.4375,569
2026-05-28T07:25:00.000Z,ZN,109.453125,109.453125,109.4375,109.453125,39
2026-05-28T07:26:00.000Z,ZN,109.4375,109.453125,109.4375,109.4375,2346
2026-05-28T07:27:00.000Z,ZN,109.4375,109.4375,109.421875,109.4375,191
2026-05-28T07:28:00.000Z,ZN,109.421875,109.4375,109.421875,109.421875,165
2026-05-28T07:29:00.000Z,ZN,109.4375,109.4375,109.421875,109.4375,1595
2026-05-28T07:30:00.000Z,ZN,109.4375,109.4375,109.421875,109.421875,2084
2026-05-28T07:31:00.000Z,ZN,109.4375,109.4375,109.4375,109.4375,869
2026-05-28T07:32:00.000Z,ZN,109.4375,109.453125,109.4375,109.453125,201
2026-05-28T07:33:00.000Z,ZN,109.453125,109.453125,109.4375,109.453125,17
2026-05-28T07:34:00.000Z,ZN,109.453125,109.453125,109.4375,109.4375,522
2026-05-28T07:35:00.000Z,ZN,109.453125,109.453125,109.453125,109.453125,1948
2026-05-28T07:36:00.000Z,ZN,109.453125,109.453125,109.453125,109.453125,1792
2026-05-28T07:37:00.000Z,ZN,109.453125,109.453125,109.453125,109.453125,1479
2026-05-28T07:38:00.000Z,ZN,109.453125,109.453125,109.453125,109.453125,230
2026-05-28T07:39:00.000Z,ZN,109.453125,109.46875,109.4375,109.4375,313
2026-05-28T07:40:00.000Z,ZN,109.453125,109.453125,109.4375,109.4375,142
2026-05-28T07:41:00.000Z,ZN,109.453125,109.453125,109.453125,109.453125,2
2026-05-28T07:42:00.000Z,ZN,109.453125,109.453125,109.453125,109.453125,834
2026-05-28T07:43:00.000Z,ZN,109.453125,109.453125,109.453125,109.453125,428
2026-05-28T07:45:00.000Z,ZN,109.46875,109.46875,109.453125,109.453125,435
2026-05-28T07:46:00.000Z,ZN,109.453125,109.453125,109.453125,109.453125,3
2026-05-28T07:47:00.000Z,ZN,109.4375,109.453125,109.4375,109.4375,110
2026-05-28T07:48:00.000Z,ZN,109.453125,109.46875,109.4375,109.453125,753
2026-05-28T07:49:00.000Z,ZN,109.453125,109.453125,109.453125,109.453125,370
2026-05-28T07:50:00.000Z,ZN,109.453125,109.46875,109.453125,109.46875,885
2026-05-28T07:51:00.000Z,ZN,109.46875,109.46875,109.453125,109.453125,648
2026-05-28T07:52:00.000Z,ZN,109.46875,109.46875,109.453125,109.453125,779
2026-05-28T07:53:00.000Z,ZN,109.46875,109.484375,109.453125,109.453125,1638
2026-05-28T07:54:00.000Z,ZN,109.46875,109.46875,109.46875,109.46875,651
2026-05-28T07:55:00.000Z,ZN,109.46875,109.484375,109.46875,109.46875,575
2026-05-28T07:56:00.000Z,ZN,109.46875,109.46875,109.46875,109.46875,2096
2026-05-28T07:57:00.000Z,ZN,109.484375,109.484375,109.46875,109.46875,82
2026-05-28T07:58:00.000Z,ZN,109.484375,109.484375,109.46875,109.46875,1032
2026-05-28T07:59:00.000Z,ZN,109.46875,109.484375,109.46875,109.484375,109
2026-05-28T08:00:00.000Z,ZN,109.484375,109.5,109.484375,109.5,1116
2026-05-28T08:01:00.000Z,ZN,109.5,109.5,109.5,109.5,530
2026-05-28T08:02:00.000Z,ZN,109.5,109.5,109.46875,109.46875,2616
2026-05-28T08:03:00.000Z,ZN,109.484375,109.484375,109.46875,109.484375,683
2026-05-28T08:04:00.000Z,ZN,109.484375,109.484375,109.484375,109.484375,1038
2026-05-28T08:05:00.000Z,ZN,109.484375,109.484375,109.46875,109.484375,142
2026-05-28T08:06:00.000Z,ZN,109.484375,109.5,109.484375,109.5,398
2026-05-28T08:07:00.000Z,ZN,109.484375,109.5,109.484375,109.5,4919
2026-05-28T08:08:00.000Z,ZN,109.5,109.5,109.484375,109.5,40
2026-05-28T08:09:00.000Z,ZN,109.5,109.5,109.484375,109.5,192
2026-05-28T08:10:00.000Z,ZN,109.5,109.5,109.484375,109.5,545
2026-05-28T08:11:00.000Z,ZN,109.484375,109.5,109.484375,109.5,1686
2026-05-28T08:12:00.000Z,ZN,109.5,109.5,109.484375,109.5,49
2026-05-28T08:13:00.000Z,ZN,109.5,109.5,109.484375,109.5,39
2026-05-28T08:14:00.000Z,ZN,109.5,109.515625,109.5,109.515625,1059
2026-05-28T08:15:00.000Z,ZN,109.5,109.515625,109.5,109.5,1883
2026-05-28T08:16:00.000Z,ZN,109.5,109.5,109.484375,109.5,53
2026-05-28T08:17:00.000Z,ZN,109.5,109.5,109.484375,109.484375,10
2026-05-28T08:18:00.000Z,ZN,109.5,109.5,109.484375,109.484375,51
2026-05-28T08:19:00.000Z,ZN,109.484375,109.515625,109.484375,109.5,1550
2026-05-28T08:20:00.000Z,ZN,109.5,109.515625,109.5,109.515625,371
2026-05-28T08:21:00.000Z,ZN,109.515625,109.515625,109.5,109.515625,156
2026-05-28T08:22:00.000Z,ZN,109.5,109.515625,109.5,109.5,2214
2026-05-28T08:23:00.000Z,ZN,109.5,109.515625,109.5,109.5,133
2026-05-28T08:24:00.000Z,ZN,109.515625,109.515625,109.515625,109.515625,2
2026-05-28T08:25:00.000Z,ZN,109.515625,109.515625,109.5,109.5,1351
2026-05-28T08:26:00.000Z,ZN,109.5,109.5,109.484375,109.5,16
2026-05-28T08:27:00.000Z,ZN,109.5,109.5,109.484375,109.484375,50
2026-05-28T08:28:00.000Z,ZN,109.484375,109.5,109.484375,109.5,2715
2026-05-28T08:29:00.000Z,ZN,109.5,109.515625,109.5,109.5,61
2026-05-28T08:30:00.000Z,ZN,109.5,109.515625,109.5,109.5,1149
2026-05-28T08:31:00.000Z,ZN,109.5,109.5,109.5,109.5,705
2026-05-28T08:32:00.000Z,ZN,109.5,109.5,109.484375,109.484375,462
2026-05-28T08:33:00.000Z,ZN,109.484375,109.5,109.484375,109.484375,42
2026-05-28T08:34:00.000Z,ZN,109.484375,109.5,109.484375,109.484375,1287
2026-05-28T08:35:00.000Z,ZN,109.5,109.515625,109.5,109.5,474
2026-05-28T08:36:00.000Z,ZN,109.5,109.515625,109.5,109.5,33
2026-05-28T08:37:00.000Z,ZN,109.5,109.515625,109.5,109.515625,22
2026-05-28T08:38:00.000Z,ZN,109.5,109.515625,109.5,109.5,238
2026-05-28T08:39:00.000Z,ZN,109.5,109.5,109.5,109.5,870
2026-05-28T08:40:00.000Z,ZN,109.5,109.5,109.5,109.5,3188
2026-05-28T08:41:00.000Z,ZN,109.515625,109.515625,109.5,109.515625,49
2026-05-28T08:42:00.000Z,ZN,109.515625,109.515625,109.5,109.5,424
2026-05-28T08:43:00.000Z,ZN,109.5,109.515625,109.5,109.5,1863
2026-05-28T08:44:00.000Z,ZN,109.5,109.5,109.5,109.5,565
2026-05-28T08:45:00.000Z,ZN,109.5,109.5,109.5,109.5,1990
2026-05-28T08:46:00.000Z,ZN,109.5,109.5,109.5,109.5,485
2026-05-28T08:47:00.000Z,ZN,109.5,109.5,109.5,109.5,474
2026-05-28T08:48:00.000Z,ZN,109.5,109.5,109.5,109.5,401
2026-05-28T08:49:00.000Z,ZN,109.5,109.515625,109.5,109.5,925
2026-05-28T08:50:00.000Z,ZN,109.5,109.5,109.5,109.5,1
2026-05-28T08:51:00.000Z,ZN,109.515625,109.515625,109.5,109.5,10
2026-05-28T08:52:00.000Z,ZN,109.5,109.5,109.5,109.5,618
2026-05-28T08:53:00.000Z,ZN,109.5,109.515625,109.5,109.515625,200
2026-05-28T08:54:00.000Z,ZN,109.5,109.5,109.5,109.5,482
2026-05-28T08:55:00.000Z,ZN,109.5,109.5,109.5,109.5,167
2026-05-28T08:56:00.000Z,ZN,109.5,109.5,109.5,109.5,401
2026-05-28T08:57:00.000Z,ZN,109.5,109.515625,109.5,109.5,449
2026-05-28T08:58:00.000Z,ZN,109.5,109.5,109.5,109.5,339
2026-05-28T08:59:00.000Z,ZN,109.5,109.5,109.5,109.5,7
2026-05-28T09:00:00.000Z,ZN,109.515625,109.515625,109.5,109.5,105
2026-05-28T09:01:00.000Z,ZN,109.515625,109.515625,109.515625,109.515625,892
2026-05-28T09:02:00.000Z,ZN,109.515625,109.515625,109.515625,109.515625,180
2026-05-28T09:03:00.000Z,ZN,109.515625,109.53125,109.515625,109.53125,376
2026-05-28T09:04:00.000Z,ZN,109.53125,109.53125,109.53125,109.53125,1264
2026-05-28T09:05:00.000Z,ZN,109.53125,109.546875,109.53125,109.546875,1106
2026-05-28T09:06:00.000Z,ZN,109.546875,109.546875,109.53125,109.546875,1533
2026-05-28T09:07:00.000Z,ZN,109.546875,109.546875,109.53125,109.546875,1840
2026-05-28T09:08:00.000Z,ZN,109.546875,109.546875,109.53125,109.53125,875
2026-05-28T09:09:00.000Z,ZN,109.53125,109.53125,109.53125,109.53125,513
2026-05-28T09:10:00.000Z,ZN,109.515625,109.515625,109.515625,109.515625,833
2026-05-28T09:11:00.000Z,ZN,109.5,109.5,109.5,109.5,50
2026-05-28T09:12:00.000Z,ZN,109.515625,109.515625,109.5,109.5,278
2026-05-28T09:13:00.000Z,ZN,109.515625,109.515625,109.515625,109.515625,6
2026-05-28T09:14:00.000Z,ZN,109.515625,109.515625,109.5,109.5,153
2026-05-28T09:15:00.000Z,ZN,109.515625,109.515625,109.5,109.5,1010
2026-05-28T09:16:00.000Z,ZN,109.515625,109.515625,109.515625,109.515625,540
2026-05-28T09:17:00.000Z,ZN,109.515625,109.515625,109.515625,109.515625,15
2026-05-28T09:18:00.000Z,ZN,109.53125,109.53125,109.53125,109.53125,22
2026-05-28T09:20:00.000Z,ZN,109.53125,109.53125,109.515625,109.53125,566
2026-05-28T09:21:00.000Z,ZN,109.53125,109.53125,109.53125,109.53125,3541
2026-05-28T09:22:00.000Z,ZN,109.53125,109.546875,109.53125,109.546875,244
2026-05-28T09:23:00.000Z,ZN,109.53125,109.53125,109.53125,109.53125,654
2026-05-28T09:24:00.000Z,ZN,109.546875,109.546875,109.53125,109.546875,16
2026-05-28T09:25:00.000Z,ZN,109.546875,109.546875,109.546875,109.546875,4479
2026-05-28T09:26:00.000Z,ZN,109.546875,109.546875,109.546875,109.546875,839
2026-05-28T09:27:00.000Z,ZN,109.546875,109.546875,109.53125,109.53125,546
2026-05-28T09:28:00.000Z,ZN,109.546875,109.546875,109.53125,109.53125,323
2026-05-28T09:30:00.000Z,ZN,109.546875,109.546875,109.53125,109.546875,85
2026-05-28T09:31:00.000Z,ZN,109.53125,109.53125,109.515625,109.515625,445
2026-05-28T09:32:00.000Z,ZN,109.53125,109.53125,109.515625,109.515625,12
2026-05-28T09:33:00.000Z,ZN,109.515625,109.53125,109.515625,109.515625,155
2026-05-28T09:34:00.000Z,ZN,109.515625,109.53125,109.515625,109.515625,112
2026-05-28T09:35:00.000Z,ZN,109.515625,109.515625,109.515625,109.515625,259
2026-05-28T09:36:00.000Z,ZN,109.53125,109.53125,109.515625,109.515625,12
2026-05-28T09:37:00.000Z,ZN,109.515625,109.53125,109.515625,109.53125,2161
2026-05-28T09:38:00.000Z,ZN,109.53125,109.53125,109.53125,109.53125,19
2026-05-28T09:39:00.000Z,ZN,109.515625,109.515625,109.515625,109.515625,1408
