ts,symbol,open,high,low,close,volume
2026-04-01T05:04:00.000Z,NQ,24017.25,24019.5,24012.5,24019.5,60
2026-04-01T05:05:00.000Z,ES,6587,6589.5,6586.75,6589,272
2026-04-01T05:05:00.000Z,NQ,24019.25,24029.5,24017,24025.5,102
2026-04-01T05:06:00.000Z,ES,6588.75,6589.75,6588,6589.25,74
2026-04-01T05:06:00.000Z,NQ,24025.75,24028.25,24022.5,24026.25,47
2026-04-01T05:07:00.000Z,ES,6589,6589.75,6588.5,6589.75,80
2026-04-01T05:07:00.000Z,NQ,24025.25,24031,24024,24029.5,82
2026-04-01T05:08:00.000Z,ES,6589.75,6589.75,6588.75,6589,136
2026-04-01T05:08:00.000Z,NQ,24030.25,24031,24027.75,24028.25,78
2026-04-01T05:09:00.000Z,ES,6588.75,6590.5,6588.5,6590.25,155
2026-04-01T05:09:00.000Z,NQ,24027,24034.75,24027,24032.5,80
2026-04-01T05:10:00.000Z,ES,6590.25,6591.25,6589.5,6589.75,195
2026-04-01T05:10:00.000Z,NQ,24033.5,24036.5,24030.25,24031,92
2026-04-01T05:11:00.000Z,ES,6589.75,6591.25,6589.75,6590.75,146
2026-04-01T05:11:00.000Z,NQ,24031.5,24038.5,24031.5,24035,92
2026-04-01T05:12:00.000Z,ES,6590.5,6590.5,6589.75,6590.25,84
2026-04-01T05:12:00.000Z,NQ,24034.25,24034.5,24030.75,24032,73
2026-04-01T05:13:00.000Z,ES,6590.25,6591.5,6589.75,6591.5,92
2026-04-01T05:13:00.000Z,NQ,24032.75,24039,24031.25,24038.25,117
2026-04-01T05:14:00.000Z,ES,6591.25,6593,6591.25,6592.75,235
2026-04-01T05:14:00.000Z,NQ,24037.75,24045,24036.75,24043,172
2026-04-01T05:15:00.000Z,ES,6592.75,6592.75,6591,6591.75,215
2026-04-01T05:15:00.000Z,NQ,24042.75,24042.75,24036,24039.5,97
2026-04-01T05:16:00.000Z,ES,6591.75,6592.5,6591.75,6591.75,84
2026-04-01T05:16:00.000Z,NQ,24040.25,24042.75,24038.75,24040.75,71
2026-04-01T05:17:00.000Z,ES,6592,6592.5,6591.75,6592.5,62
2026-04-01T05:17:00.000Z,NQ,24040.25,24044,24040,24044,48
2026-04-01T05:18:00.000Z,ES,6592.5,6593.25,6592.5,6593,89
2026-04-01T05:18:00.000Z,NQ,24044.25,24046.25,24041.5,24045.25,83
2026-04-01T05:19:00.000Z,ES,6593.25,6593.5,6592.5,6592.75,49
2026-04-01T05:19:00.000Z,NQ,24045.75,24046.5,24041.5,24042.5,38
2026-04-01T05:20:00.000Z,ES,6592.75,6592.75,6591.75,6592.25,52
2026-04-01T05:20:00.000Z,NQ,24042.75,24044,24038.5,24039.5,73
2026-04-01T05:21:00.000Z,ES,6592.25,6592.75,6591.75,6592,46
2026-04-01T05:21:00.000Z,NQ,24041,24043,24038.75,24040,29
2026-04-01T05:22:00.000Z,ES,6592.25,6592.5,6592,6592.25,69
2026-04-01T05:22:00.000Z,NQ,24040.25,24042.25,24039.25,24039.25,27
2026-04-01T05:23:00.000Z,ES,6592.25,6592.75,6592,6592.75,72
2026-04-01T05:23:00.000Z,NQ,24039.5,24042,24038.5,24041,55
2026-04-01T05:24:00.000Z,ES,6592.75,6595,6592.75,6594.5,401
2026-04-01T05:24:00.000Z,NQ,24041.5,24056.25,24041.5,24054,338
2026-04-01T05:25:00.000Z,ES,6594.5,6599.75,6594.25,6597.25,684
2026-04-01T05:25:00.000Z,NQ,24054.25,24073.75,24051,24064.75,307
2026-04-01T05:26:00.000Z,ES,6597.25,6597.25,6594.5,6595.25,271
2026-04-01T05:26:00.000Z,NQ,24063.25,24064.75,24055,24056.75,166
2026-04-01T05:27:00.000Z,ES,6595,6595.5,6593.75,6594.25,184
2026-04-01T05:27:00.000Z,NQ,24058,24062.25,24051.75,24054.25,176
2026-04-01T05:28:00.000Z,ES,6594.5,6594.5,6593.5,6594.5,99
2026-04-01T05:28:00.000Z,NQ,24053.75,24054.75,24048.75,24052,91
2026-04-01T05:29:00.000Z,ES,6594,6595,6593.5,6594.25,195
2026-04-01T05:29:00.000Z,NQ,24052,24054.5,24049.75,24053,81
2026-04-01T05:30:00.000Z,ES,6594.5,6595.5,6594,6594,128
2026-04-01T05:30:00.000Z,NQ,24053.5,24058.25,24052.25,24052.25,111
2026-04-01T05:31:00.000Z,ES,6594,6595.5,6593.75,6595.5,106
2026-04-01T05:31:00.000Z,NQ,24053,24059.75,24051.75,24059.75,55
2026-04-01T05:32:00.000Z,ES,6595.5,6596.5,6594.75,6595,167
2026-04-01T05:32:00.000Z,NQ,24059.25,24063.75,24056.5,24056.75,90
2026-04-01T05:33:00.000Z,ES,6595,6597,6595,6596,167
2026-04-01T05:33:00.000Z,NQ,24057,24064.5,24057,24061,70
2026-04-01T05:34:00.000Z,ES,6595.75,6596,6595,6595,119
2026-04-01T05:34:00.000Z,NQ,24061.75,24062,24058,24059,73
2026-04-01T05:35:00.000Z,ES,6595,6595.25,6594.25,6595.25,94
2026-04-01T05:35:00.000Z,NQ,24057.5,24061.25,24055.5,24058,116
2026-04-01T05:36:00.000Z,ES,6595,6595,6590,6591.75,336
2026-04-01T05:36:00.000Z,NQ,24056,24056,24030.75,24037,600
2026-04-01T05:37:00.000Z,ES,6591.5,6593,6591.5,6592.25,99
2026-04-01T05:37:00.000Z,NQ,24036.5,24043.75,24036.5,24040.25,97
2026-04-01T05:38:00.000Z,ES,6592.5,6592.75,6592,6592.5,135
2026-04-01T05:38:00.000Z,NQ,24040.5,24043.75,24037.25,24041.25,190
2026-04-01T05:39:00.000Z,ES,6592.5,6594,6592.25,6594,99
2026-04-01T05:39:00.000Z,NQ,24040.5,24048,24039,24048,61
2026-04-01T05:40:00.000Z,ES,6594,6594.75,6593.5,6593.5,109
2026-04-01T05:40:00.000Z,NQ,24048.5,24051,24045.25,24046.25,75
2026-04-01T05:41:00.000Z,ES,6593.5,6594.75,6593.5,6594,87
2026-04-01T05:41:00.000Z,NQ,24046.25,24051.75,24046,24049,44
2026-04-01T05:42:00.000Z,ES,6593.75,6594,6593,6593.25,58
2026-04-01T05:42:00.000Z,NQ,24047.5,24048.75,24044.75,24046.75,39
2026-04-01T05:43:00.000Z,ES,6593.25,6594.75,6593.25,6594,106
2026-04-01T05:43:00.000Z,NQ,24045,24052.25,24045,24047.75,43
2026-04-01T05:44:00.000Z,ES,6593.75,6595.25,6593.75,6595,62
2026-04-01T05:44:00.000Z,NQ,24048.25,24053.75,24046.75,24053.75,55
2026-04-01T05:45:00.000Z,ES,6595.25,6596.75,6595,6595.5,288
2026-04-01T05:45:00.000Z,NQ,24053.25,24060,24052.25,24054.5,106
2026-04-01T05:46:00.000Z,ES,6595.25,6595.5,6593.5,6593.75,159
2026-04-01T05:46:00.000Z,NQ,24053.75,24053.75,24047.25,24048,137
2026-04-01T05:47:00.000Z,ES,6593.75,6594,6593.25,6593.75,112
2026-04-01T05:47:00.000Z,NQ,24048.25,24048.75,24044.25,24048.25,60
2026-04-01T05:48:00.000Z,ES,6594,6594.25,6592.5,6593,181
2026-04-01T05:48:00.000Z,NQ,24049.5,24051,24039.25,24044.75,123
2026-04-01T05:49:00.000Z,ES,6593.25,6595.75,6593.25,6595.25,104
2026-04-01T05:49:00.000Z,NQ,24044.75,24056.5,24044.25,24055.5,97
2026-04-01T05:50:00.000Z,ES,6595.5,6596.75,6595.5,6596,115
2026-04-01T05:50:00.000Z,NQ,24055,24059.25,24054.75,24057.75,50
2026-04-01T05:51:00.000Z,ES,6596,6597.25,6595.25,6597,256
2026-04-01T05:51:00.000Z,NQ,24054.5,24062.5,24054.5,24062,93
2026-04-01T05:52:00.000Z,ES,6597,6597,6595.25,6596,119
2026-04-01T05:52:00.000Z,NQ,24060.25,24060.25,24054,24059,111
