"ts","symbol","open","high","low","close","volume"
"2026-04-02T11:47:00.000Z","NQ","23707","23711.5","23701.75","23710.25","229"
"2026-04-02T11:48:00.000Z","NQ","23711.5","23718.5","23710.5","23710.5","186"
"2026-04-02T11:49:00.000Z","NQ","23711","23717","23709.5","23714.75","181"
"2026-04-02T11:50:00.000Z","NQ","23713.75","23716","23710","23712","102"
"2026-04-02T11:51:00.000Z","NQ","23711.75","23723","23711","23719","221"
"2026-04-02T11:52:00.000Z","NQ","23719.25","23724","23716.25","23720","282"
"2026-04-02T11:53:00.000Z","NQ","23721","23723.5","23715","23720","168"
"2026-04-02T11:54:00.000Z","NQ","23719.75","23731.5","23719","23730.25","222"
"2026-04-02T11:55:00.000Z","NQ","23729.75","23730.25","23721.25","23721.25","100"
"2026-04-02T11:56:00.000Z","NQ","23721.75","23725","23716.75","23720.25","241"
"2026-04-02T11:57:00.000Z","NQ","23720","23720.75","23707.5","23710","186"
"2026-04-02T11:58:00.000Z","NQ","23708.75","23709.25","23696.5","23701.5","302"
"2026-04-02T11:59:00.000Z","NQ","23699.25","23700","23682","23682.75","389"
"2026-04-02T12:00:00.000Z","NQ","23684","23690.25","23675.25","23684.5","514"
"2026-04-02T12:01:00.000Z","NQ","23684.25","23687","23676","23684.25","325"
"2026-04-02T12:02:00.000Z","NQ","23683","23684.5","23672.5","23678.25","297"
"2026-04-02T12:03:00.000Z","NQ","23679.25","23696","23679.25","23689.25","392"
"2026-04-02T12:04:00.000Z","NQ","23690","23695.75","23684","23693.5","262"
"2026-04-02T12:05:00.000Z","NQ","23694","23697","23688.5","23694.25","215"
"2026-04-02T12:06:00.000Z","NQ","23694.5","23700.25","23693","23696.75","183"
"2026-04-02T12:07:00.000Z","NQ","23697.25","23700.5","23694.5","23699.25","180"
"2026-04-02T12:08:00.000Z","NQ","23699.25","23700","23686.5","23689.25","178"
"2026-04-02T12:09:00.000Z","NQ","23690","23690","23677.75","23683.5","300"
"2026-04-02T12:10:00.000Z","NQ","23682.75","23686.5","23667.5","23675.25","356"
"2026-04-02T12:11:00.000Z","NQ","23676","23679.5","23671.25","23671.25","210"
"2026-04-02T12:12:00.000Z","NQ","23671","23682","23666","23680.25","242"
"2026-04-02T12:13:00.000Z","NQ","23679.75","23688.5","23679.75","23686.25","215"
"2026-04-02T12:14:00.000Z","NQ","23687","23694","23685.5","23690.75","282"
"2026-04-02T12:15:00.000Z","NQ","23691.25","23695.5","23687","23688.75","171"
"2026-04-02T12:16:00.000Z","NQ","23689.25","23692","23685.25","23688.75","196"
"2026-04-02T12:17:00.000Z","NQ","23689.25","23692.25","23686.75","23691.5","157"
"2026-04-02T12:18:00.000Z","NQ","23690.5","23706.5","23689.5","23703","389"
"2026-04-02T12:19:00.000Z","NQ","23702.75","23703.75","23695.5","23702","198"
"2026-04-02T12:20:00.000Z","NQ","23701","23707.25","23698.75","23700","213"
"2026-04-02T12:21:00.000Z","NQ","23701","23720.25","23701","23718.5","357"
"2026-04-02T12:22:00.000Z","NQ","23718.5","23723.25","23711.75","23720.75","334"
"2026-04-02T12:23:00.000Z","NQ","23720","23728","23720","23725.5","326"
"2026-04-02T12:24:00.000Z","NQ","23725.75","23734","23725","23732.75","346"
"2026-04-02T12:25:00.000Z","NQ","23732","23733","23722.5","23722.5","389"
"2026-04-02T12:26:00.000Z","NQ","23722.25","23724.5","23710.25","23719","383"
"2026-04-02T12:27:00.000Z","NQ","23719","23723.5","23713.75","23720.75","278"
"2026-04-02T12:28:00.000Z","NQ","23721.75","23730.5","23715.75","23724.75","321"
"2026-04-02T12:29:00.000Z","NQ","23724","23731","23719.25","23727","213"
