"ts","symbol","open","high","low","close","volume"
"2026-03-30T04:43:00.000Z","GC","4518.5","4518.5","4515.60009765625","4516","64"
"2026-03-30T04:44:00.000Z","GC","4516.2001953125","4518.2001953125","4515.5","4517.89990234375","26"
"2026-03-30T04:45:00.000Z","GC","4517.60009765625","4518.89990234375","4517.39990234375","4517.60009765625","30"
"2026-03-30T04:46:00.000Z","GC","4517.7001953125","4520.7998046875","4517.2001953125","4517.2998046875","96"
"2026-03-30T04:47:00.000Z","GC","4517","4518.2001953125","4516.2998046875","4518.2001953125","37"
"2026-03-30T04:48:00.000Z","GC","4518.60009765625","4520.89990234375","4517","4518","89"
"2026-03-30T04:49:00.000Z","GC","4517.5","4519.39990234375","4517.2998046875","4518.39990234375","41"
"2026-03-30T04:50:00.000Z","GC","4518.2001953125","4521.60009765625","4518","4520.60009765625","67"
"2026-03-30T04:51:00.000Z","GC","4520.39990234375","4521.5","4519.39990234375","4520.2998046875","11"
"2026-03-30T04:52:00.000Z","GC","4520.39990234375","4521.2998046875","4520.39990234375","4521.2998046875","32"
"2026-03-30T04:53:00.000Z","GC","4520.7998046875","4521.60009765625","4520.39990234375","4521.10009765625","18"
"2026-03-30T04:54:00.000Z","GC","4521.2001953125","4522.10009765625","4521.10009765625","4522.10009765625","20"
"2026-03-30T04:55:00.000Z","GC","4522.10009765625","4525","4521.89990234375","4525","47"
"2026-03-30T04:56:00.000Z","GC","4524.5","4526.2001953125","4524.39990234375","4525.10009765625","24"
"2026-03-30T04:57:00.000Z","GC","4524.39990234375","4528.5","4524.2001953125","4528.39990234375","87"
"2026-03-30T04:58:00.000Z","GC","4527.89990234375","4528","4526.5","4526.60009765625","39"
"2026-03-30T04:59:00.000Z","GC","4527.2998046875","4527.7998046875","4526","4526.7998046875","22"
"2026-03-30T05:00:00.000Z","GC","4526.7998046875","4528.7001953125","4526.7998046875","4528.7001953125","37"
"2026-03-30T05:01:00.000Z","GC","4528.7998046875","4530.60009765625","4528.5","4529.2001953125","67"
"2026-03-30T05:02:00.000Z","GC","4529","4530.60009765625","4528.7998046875","4530.10009765625","25"
"2026-03-30T05:03:00.000Z","GC","4530.2001953125","4530.89990234375","4527.60009765625","4527.7001953125","53"
"2026-03-30T05:04:00.000Z","GC","4527.5","4529.60009765625","4526.60009765625","4529.2001953125","17"
"2026-03-30T05:05:00.000Z","GC","4529.39990234375","4531.2001953125","4529.39990234375","4529.5","47"
"2026-03-30T05:06:00.000Z","GC","4530","4530.10009765625","4528.7998046875","4528.89990234375","23"
"2026-03-30T05:07:00.000Z","GC","4530.10009765625","4531.39990234375","4529.39990234375","4529.60009765625","45"
"2026-03-30T05:08:00.000Z","GC","4529.2998046875","4529.60009765625","4528.39990234375","4529.39990234375","24"
"2026-03-30T05:09:00.000Z","GC","4530.5","4535.89990234375","4530.5","4534.60009765625","96"
"2026-03-30T05:10:00.000Z","GC","4534.7998046875","4537.5","4534.7001953125","4534.7998046875","136"
"2026-03-30T05:11:00.000Z","GC","4535.2998046875","4536","4533.7998046875","4534.39990234375","88"
"2026-03-30T05:12:00.000Z","GC","4534","4536.7998046875","4533.7998046875","4535.7998046875","50"
"2026-03-30T05:13:00.000Z","GC","4536.10009765625","4537.7998046875","4536","4537.10009765625","91"
"2026-03-30T05:14:00.000Z","GC","4536.60009765625","4536.7998046875","4533.39990234375","4534.2998046875","57"
"2026-03-30T05:15:00.000Z","GC","4535.2998046875","4535.7001953125","4534.60009765625","4535.7001953125","20"
"2026-03-30T05:16:00.000Z","GC","4534.7998046875","4537.5","4534.7998046875","4536.7998046875","67"
"2026-03-30T05:17:00.000Z","GC","4536.89990234375","4538.5","4536","4538.5","64"
"2026-03-30T05:18:00.000Z","GC","4538.5","4542.89990234375","4538.5","4540.60009765625","100"
"2026-03-30T05:19:00.000Z","GC","4540.5","4541","4539.5","4541","22"
"2026-03-30T05:20:00.000Z","GC","4541.10009765625","4542.7998046875","4540.7998046875","4542.5","38"
"2026-03-30T05:21:00.000Z","GC","4542.60009765625","4544.39990234375","4542.5","4543.7998046875","24"
"2026-03-30T05:22:00.000Z","GC","4543.60009765625","4543.7001953125","4540.2998046875","4540.2998046875","38"
"2026-03-30T05:23:00.000Z","GC","4541.2001953125","4543.2998046875","4541","4542.89990234375","26"
"2026-03-30T05:24:00.000Z","GC","4542.7998046875","4545.5","4542.2998046875","4543.5","124"
"2026-03-30T05:25:00.000Z","GC","4543.7998046875","4543.7998046875","4538.7001953125","4538.7001953125","66"
"2026-03-30T05:26:00.000Z","GC","4538.7001953125","4539.2998046875","4536.2998046875","4538.7998046875","62"
"2026-03-30T05:27:00.000Z","GC","4538.2001953125","4540","4537.60009765625","4539.2998046875","72"
"2026-03-30T05:28:00.000Z","GC","4538.60009765625","4538.7001953125","4534.5","4536.10009765625","112"
"2026-03-30T05:29:00.000Z","GC","4536.10009765625","4536.2001953125","4533.39990234375","4534.89990234375","82"
"2026-03-30T05:30:00.000Z","GC","4534.89990234375","4539.5","4532.2998046875","4538.2998046875","89"
"2026-03-30T05:31:00.000Z","GC","4537.2001953125","4538.39990234375","4535","4536.2001953125","57"
"2026-03-30T05:32:00.000Z","GC","4536.39990234375","4539","4535.7001953125","4536.7001953125","26"
"2026-03-30T05:33:00.000Z","GC","4536.5","4542.2001953125","4536.5","4540","52"
"2026-03-30T05:34:00.000Z","GC","4539.60009765625","4541.5","4539","4541","58"
"2026-03-30T05:35:00.000Z","GC","4541.10009765625","4544.5","4541.10009765625","4542.10009765625","91"
"2026-03-30T05:36:00.000Z","GC","4541.10009765625","4541.7998046875","4537.89990234375","4541.60009765625","54"
"2026-03-30T05:37:00.000Z","GC","4541.10009765625","4541.10009765625","4538","4538.39990234375","31"
"2026-03-30T05:38:00.000Z","GC","4538.2001953125","4539","4536.7998046875","4536.89990234375","36"
"2026-03-30T05:39:00.000Z","GC","4537.39990234375","4537.60009765625","4535","4535","39"
"2026-03-30T05:40:00.000Z","GC","4536","4536.5","4533.7001953125","4535.60009765625","92"
"2026-03-30T05:41:00.000Z","GC","4535.89990234375","4537","4533.60009765625","4536.5","49"
"2026-03-30T05:42:00.000Z","GC","4536.10009765625","4539","4536","4538.7998046875","38"
"2026-03-30T05:43:00.000Z","GC","4538.60009765625","4539.5","4538.60009765625","4539.2998046875","7"
"2026-03-30T05:44:00.000Z","GC","4538.2001953125","4539.10009765625","4536.7001953125","4539.10009765625","44"
"2026-03-30T05:45:00.000Z","GC","4540","4544","4539.89990234375","4542.2001953125","62"
"2026-03-30T05:46:00.000Z","GC","4542.5","4542.5","4539.39990234375","4541","78"
"2026-03-30T05:47:00.000Z","GC","4540.89990234375","4543","4540.89990234375","4542.7998046875","43"
"2026-03-30T05:48:00.000Z","GC","4542","4542.7998046875","4540.7998046875","4542.7998046875","46"
"2026-03-30T05:49:00.000Z","GC","4542.5","4551","4542.5","4549.5","165"
"2026-03-30T05:50:00.000Z","GC","4550","4551.10009765625","4547.5","4547.5","62"
"2026-03-30T05:51:00.000Z","GC","4547.10009765625","4551.89990234375","4547.10009765625","4551.60009765625","89"
"2026-03-30T05:52:00.000Z","GC","4552","4555","4552","4553.2998046875","125"
"2026-03-30T05:53:00.000Z","GC","4553.2001953125","4557.39990234375","4552.39990234375","4556.60009765625","238"
"2026-03-30T05:54:00.000Z","GC","4556.60009765625","4557.39990234375","4554.39990234375","4555.2998046875","68"
"2026-03-30T05:55:00.000Z","GC","4554.7998046875","4554.7998046875","4551.39990234375","4552.60009765625","54"
"2026-03-30T05:56:00.000Z","GC","4552.7001953125","4554.89990234375","4552.2001953125","4554.2998046875","72"
"2026-03-30T05:57:00.000Z","GC","4554.7001953125","4556.60009765625","4554.39990234375","4556.60009765625","127"
"2026-03-30T05:58:00.000Z","GC","4555.89990234375","4555.89990234375","4551.2001953125","4551.89990234375","93"
"2026-03-30T05:59:00.000Z","GC","4552.10009765625","4552.2998046875","4550.2001953125","4551.5","67"
"2026-03-30T06:00:00.000Z","GC","4551.60009765625","4551.7001953125","4545.7001953125","4547.7998046875","168"
"2026-03-30T06:01:00.000Z","GC","4547.60009765625","4553","4546.2998046875","4552","115"
"2026-03-30T06:02:00.000Z","GC","4551.7998046875","4554.7001953125","4550","4554.10009765625","134"
"2026-03-30T06:03:00.000Z","GC","4554.2998046875","4554.5","4550.2001953125","4551.5","45"
"2026-03-30T06:04:00.000Z","GC","4552.10009765625","4555.5","4551.89990234375","4554.89990234375","108"
"2026-03-30T06:05:00.000Z","GC","4555","4557","4552.7998046875","4552.7998046875","116"
"2026-03-30T06:06:00.000Z","GC","4553","4556.10009765625","4551.7001953125","4555.10009765625","70"
"2026-03-30T06:07:00.000Z","GC","4555.2001953125","4557","4554","4556.2001953125","75"
"2026-03-30T06:08:00.000Z","GC","4556.60009765625","4559","4556.2001953125","4558.39990234375","137"
"2026-03-30T06:09:00.000Z","GC","4559","4561.7998046875","4556.60009765625","4557.2001953125","142"
"2026-03-30T06:10:00.000Z","GC","4557.10009765625","4562","4554.89990234375","4561.60009765625","138"
"2026-03-30T06:11:00.000Z","GC","4561.60009765625","4562.2998046875","4560.2998046875","4562.2001953125","85"
"2026-03-30T06:12:00.000Z","GC","4562.2998046875","4562.7998046875","4560.39990234375","4560.5","58"
"2026-03-30T06:13:00.000Z","GC","4560.60009765625","4560.7001953125","4558.2001953125","4558.2001953125","33"
"2026-03-30T06:14:00.000Z","GC","4558.7998046875","4560.39990234375","4557.10009765625","4558.60009765625","68"
"2026-03-30T06:15:00.000Z","GC","4558.5","4560.89990234375","4556.5","4557","43"
"2026-03-30T06:16:00.000Z","GC","4557.10009765625","4557.10009765625","4554.89990234375","4555.5","74"
"2026-03-30T06:17:00.000Z","GC","4555.7998046875","4559.7998046875","4555.7998046875","4558.89990234375","64"
"2026-03-30T06:18:00.000Z","GC","4558.2998046875","4559.5","4558.10009765625","4559.2998046875","30"
"2026-03-30T06:19:00.000Z","GC","4560.2998046875","4563.7001953125","4560.10009765625","4561.2001953125","60"
"2026-03-30T06:20:00.000Z","GC","4560.60009765625","4560.60009765625","4555.2998046875","4557.89990234375","97"
"2026-03-30T06:21:00.000Z","GC","4558.2001953125","4558.60009765625","4557","4558","14"
"2026-03-30T06:22:00.000Z","GC","4557.2001953125","4559.7998046875","4557.2001953125","4559.5","31"
"2026-03-30T06:23:00.000Z","GC","4558.60009765625","4558.89990234375","4556.10009765625","4558","59"
"2026-03-30T06:24:00.000Z","GC","4557.7998046875","4560.39990234375","4557.7998046875","4560.39990234375","61"
"2026-03-30T06:25:00.000Z","GC","4560.39990234375","4560.60009765625","4557.89990234375","4559.89990234375","76"
"2026-03-30T06:26:00.000Z","GC","4559.89990234375","4560.5","4559.10009765625","4559.5","25"
"2026-03-30T06:27:00.000Z","GC","4557.5","4561.7998046875","4556","4561.39990234375","86"
"2026-03-30T06:28:00.000Z","GC","4561.2998046875","4561.2998046875","4556.60009765625","4556.60009765625","42"
"2026-03-30T06:29:00.000Z","GC","4556.2001953125","4558.2001953125","4555.7998046875","4556.7998046875","68"
"2026-03-30T06:30:00.000Z","GC","4557.60009765625","4557.60009765625","4554.2001953125","4554.7998046875","102"
"2026-03-30T06:31:00.000Z","GC","4554.7998046875","4557.10009765625","4554.7998046875","4557.10009765625","64"
"2026-03-30T06:32:00.000Z","GC","4556.7998046875","4557.7001953125","4555.2001953125","4557.10009765625","39"
"2026-03-30T06:33:00.000Z","GC","4556.5","4561.60009765625","4556.5","4560","77"
"2026-03-30T06:34:00.000Z","GC","4560.60009765625","4564.7998046875","4560.5","4562.5","116"
"2026-03-30T06:35:00.000Z","GC","4563.10009765625","4568.7998046875","4563.10009765625","4568.2998046875","153"
"2026-03-30T06:36:00.000Z","GC","4568.60009765625","4569.2998046875","4565.5","4568.89990234375","130"
"2026-03-30T06:37:00.000Z","GC","4569.39990234375","4570","4565","4565","71"
"2026-03-30T06:38:00.000Z","GC","4565","4565.89990234375","4561.60009765625","4561.60009765625","98"
"2026-03-30T06:39:00.000Z","GC","4561.7001953125","4565.39990234375","4560","4564.60009765625","279"
"2026-03-30T06:40:00.000Z","GC","4564.7998046875","4567.7001953125","4564","4566.7998046875","66"
"2026-03-30T06:41:00.000Z","GC","4567.5","4567.89990234375","4565","4565","51"
"2026-03-30T06:42:00.000Z","GC","4564.89990234375","4566.10009765625","4563.89990234375","4565.10009765625","61"
"2026-03-30T06:43:00.000Z","GC","4565.5","4566.7001953125","4565","4566.60009765625","51"
"2026-03-30T06:44:00.000Z","GC","4566.5","4570.2001953125","4566.10009765625","4569","103"
"2026-03-30T06:45:00.000Z","GC","4568.7001953125","4571.89990234375","4567.5","4571.2998046875","153"
"2026-03-30T06:46:00.000Z","GC","4571.2998046875","4572.5","4570.2001953125","4570.89990234375","78"
"2026-03-30T06:47:00.000Z","GC","4571.7998046875","4574.2998046875","4571.60009765625","4573.7001953125","145"
"2026-03-30T06:48:00.000Z","GC","4573.10009765625","4576.7998046875","4572.60009765625","4576.60009765625","232"
"2026-03-30T06:49:00.000Z","GC","4576","4579.2001953125","4573.39990234375","4574.39990234375","243"
"2026-03-30T06:50:00.000Z","GC","4574.7998046875","4574.7998046875","4571.2001953125","4573","144"
"2026-03-30T06:51:00.000Z","GC","4572.5","4572.7001953125","4569.7001953125","4569.7001953125","96"
"2026-03-30T06:52:00.000Z","GC","4570","4570.2998046875","4568","4568","57"
"2026-03-30T06:53:00.000Z","GC","4568","4568.10009765625","4564.2998046875","4564.60009765625","291"
"2026-03-30T06:54:00.000Z","GC","4564.60009765625","4566","4564","4564.60009765625","133"
"2026-03-30T06:55:00.000Z","GC","4564","4565.60009765625","4563.39990234375","4565","102"
"2026-03-30T06:56:00.000Z","GC","4564.89990234375","4565.60009765625","4562.5","4564.10009765625","104"
"2026-03-30T06:57:00.000Z","GC","4563.89990234375","4564.2001953125","4560.2998046875","4561.2998046875","179"
"2026-03-30T06:58:00.000Z","GC","4560.89990234375","4560.89990234375","4559.2001953125","4560","133"
"2026-03-30T06:59:00.000Z","GC","4559.7998046875","4561.60009765625","4558.7001953125","4560","163"
"2026-03-30T07:00:00.000Z","GC","4559.60009765625","4560.89990234375","4556.2998046875","4557","238"
"2026-03-30T07:01:00.000Z","GC","4557.7001953125","4559.60009765625","4556.5","4556.5","208"
"2026-03-30T07:02:00.000Z","GC","4556","4557","4553","4554.7998046875","144"
"2026-03-30T07:03:00.000Z","GC","4555.2998046875","4556.2001953125","4553.7001953125","4554.7001953125","84"
"2026-03-30T07:04:00.000Z","GC","4554.2001953125","4556.60009765625","4551.7998046875","4551.89990234375","164"
"2026-03-30T07:05:00.000Z","GC","4552.2001953125","4554.7998046875","4551.39990234375","4554.2998046875","306"
"2026-03-30T07:06:00.000Z","GC","4554.7998046875","4557.7998046875","4553.2001953125","4557.39990234375","121"
"2026-03-30T07:07:00.000Z","GC","4558","4559.7001953125","4556.5","4558.60009765625","100"
"2026-03-30T07:08:00.000Z","GC","4558.60009765625","4559.7001953125","4557.2001953125","4558.2001953125","78"
"2026-03-30T07:09:00.000Z","GC","4557.5","4561.2001953125","4557.39990234375","4560.39990234375","92"
"2026-03-30T07:10:00.000Z","GC","4560.39990234375","4561.60009765625","4559.39990234375","4561.5","86"
"2026-03-30T07:11:00.000Z","GC","4561.60009765625","4562.2998046875","4558.5","4559.2998046875","131"
"2026-03-30T07:12:00.000Z","GC","4559.2998046875","4560.2998046875","4557.2998046875","4560","40"
"2026-03-30T07:13:00.000Z","GC","4559.60009765625","4560","4556.89990234375","4557.39990234375","86"
"2026-03-30T07:14:00.000Z","GC","4558.7998046875","4562.10009765625","4558","4562.10009765625","21"
"2026-03-30T07:15:00.000Z","GC","4561.89990234375","4562.10009765625","4560.5","4560.89990234375","37"
"2026-03-30T07:16:00.000Z","GC","4560.60009765625","4562.7998046875","4559","4559.60009765625","51"
"2026-03-30T07:17:00.000Z","GC","4560.7998046875","4560.89990234375","4554.7001953125","4556","66"
"2026-03-30T07:18:00.000Z","GC","4556.60009765625","4557.89990234375","4555.89990234375","4557.2001953125","37"
"2026-03-30T07:19:00.000Z","GC","4557.10009765625","4558.2001953125","4554.10009765625","4557.39990234375","78"
"2026-03-30T07:20:00.000Z","GC","4557.2998046875","4558.5","4556","4557.5","75"
"2026-03-30T07:21:00.000Z","GC","4557.5","4560.2998046875","4557.5","4558","57"
"2026-03-30T07:22:00.000Z","GC","4558.5","4559.60009765625","4557.60009765625","4558.2001953125","39"
"2026-03-30T07:23:00.000Z","GC","4558.39990234375","4558.39990234375","4553.5","4554","87"
"2026-03-30T07:24:00.000Z","GC","4553.89990234375","4556.7001953125","4553.39990234375","4556.10009765625","82"
"2026-03-30T07:25:00.000Z","GC","4555.60009765625","4556.2998046875","4554","4554.2998046875","130"
"2026-03-30T07:26:00.000Z","GC","4554","4555.2998046875","4551.5","4551.60009765625","96"
"2026-03-30T07:27:00.000Z","GC","4551.39990234375","4553.60009765625","4548.39990234375","4552.2001953125","284"
"2026-03-30T07:28:00.000Z","GC","4551.89990234375","4551.89990234375","4548","4549.7001953125","96"
"2026-03-30T07:29:00.000Z","GC","4550.2998046875","4551.2998046875","4548.60009765625","4550.60009765625","156"
"2026-03-30T07:30:00.000Z","GC","4550","4553.5","4549.5","4549.7998046875","168"
"2026-03-30T07:31:00.000Z","GC","4549.5","4550.7998046875","4547.60009765625","4549.7998046875","126"
"2026-03-30T07:32:00.000Z","GC","4549.7001953125","4550.2998046875","4549.2001953125","4550.2998046875","33"
"2026-03-30T07:33:00.000Z","GC","4550.7001953125","4550.7001953125","4547.2998046875","4547.2998046875","53"
"2026-03-30T07:34:00.000Z","GC","4548.10009765625","4549.7998046875","4543.2998046875","4544.89990234375","176"
"2026-03-30T07:35:00.000Z","GC","4544.7998046875","4547.2001953125","4543.60009765625","4545.60009765625","121"
"2026-03-30T07:36:00.000Z","GC","4544.89990234375","4546.2001953125","4544.89990234375","4546","82"
"2026-03-30T07:37:00.000Z","GC","4545.7001953125","4547.60009765625","4545.2998046875","4547","140"
"2026-03-30T07:38:00.000Z","GC","4547.2998046875","4551.39990234375","4547.10009765625","4551","65"
"2026-03-30T07:39:00.000Z","GC","4551.2001953125","4551.2001953125","4550.2001953125","4551","45"
"2026-03-30T07:40:00.000Z","GC","4550.60009765625","4550.7998046875","4546.39990234375","4547.2001953125","155"
"2026-03-30T07:41:00.000Z","GC","4547.7998046875","4550","4545.60009765625","4548.60009765625","138"
"2026-03-30T07:42:00.000Z","GC","4548.60009765625","4552.2998046875","4547.2001953125","4547.5","112"
"2026-03-30T07:43:00.000Z","GC","4547","4547.2001953125","4545","4546.5","66"
"2026-03-30T07:44:00.000Z","GC","4545.5","4549.5","4545.2001953125","4548.89990234375","37"
"2026-03-30T07:45:00.000Z","GC","4549.5","4549.5","4547.60009765625","4548.60009765625","19"
"2026-03-30T07:46:00.000Z","GC","4548.7998046875","4548.7998046875","4548.10009765625","4548.2001953125","10"
"2026-03-30T07:47:00.000Z","GC","4549","4549","4546.89990234375","4547.60009765625","26"
"2026-03-30T07:48:00.000Z","GC","4547.89990234375","4548.5","4547.10009765625","4548.5","29"
"2026-03-30T07:49:00.000Z","GC","4547.7998046875","4548.2998046875","4547.2998046875","4547.7998046875","20"
"2026-03-30T07:50:00.000Z","GC","4549.2998046875","4550.2001953125","4546.7998046875","4548.60009765625","31"
"2026-03-30T07:51:00.000Z","GC","4548.2001953125","4552.2001953125","4548.2001953125","4552.2001953125","66"
"2026-03-30T07:52:00.000Z","GC","4551.7998046875","4553.60009765625","4551.7001953125","4553.39990234375","53"
"2026-03-30T07:53:00.000Z","GC","4553.2998046875","4554","4552.2998046875","4552.2998046875","87"
"2026-03-30T07:54:00.000Z","GC","4552.7998046875","4553.39990234375","4550.39990234375","4552","57"
"2026-03-30T07:55:00.000Z","GC","4552.39990234375","4555.2001953125","4552.39990234375","4555.2001953125","49"
"2026-03-30T07:56:00.000Z","GC","4555.2998046875","4555.60009765625","4552.89990234375","4555.10009765625","65"
"2026-03-30T07:57:00.000Z","GC","4555.2001953125","4555.7001953125","4554.2001953125","4554.2001953125","74"
"2026-03-30T07:58:00.000Z","GC","4554.39990234375","4554.60009765625","4552.2001953125","4552.89990234375","43"
"2026-03-30T07:59:00.000Z","GC","4553.39990234375","4555.2001953125","4553.39990234375","4555.2001953125","72"
"2026-03-30T08:00:00.000Z","GC","4555.10009765625","4555.10009765625","4552.7001953125","4555","61"
"2026-03-30T08:01:00.000Z","GC","4554.5","4556.2001953125","4553.7001953125","4555.2998046875","81"
"2026-03-30T08:02:00.000Z","GC","4555.2998046875","4557.5","4555","4556.60009765625","97"
"2026-03-30T08:03:00.000Z","GC","4556.2001953125","4558.10009765625","4555.60009765625","4556.7001953125","84"
"2026-03-30T08:04:00.000Z","GC","4556.7998046875","4558","4553.7998046875","4555.2998046875","97"
"2026-03-30T08:05:00.000Z","GC","4554.7998046875","4560.39990234375","4554.2998046875","4559.7001953125","262"
"2026-03-30T08:06:00.000Z","GC","4560.39990234375","4561.39990234375","4557.89990234375","4560.2001953125","92"
"2026-03-30T08:07:00.000Z","GC","4559.7001953125","4562.10009765625","4558.89990234375","4561.7001953125","75"
"2026-03-30T08:08:00.000Z","GC","4561.7001953125","4563.60009765625","4561.2001953125","4563","167"
"2026-03-30T08:09:00.000Z","GC","4563","4563","4561.39990234375","4562.7998046875","25"
"2026-03-30T08:10:00.000Z","GC","4562.60009765625","4565","4561.7998046875","4562.7001953125","146"
"2026-03-30T08:11:00.000Z","GC","4562.5","4563","4559.7998046875","4562.39990234375","93"
"2026-03-30T08:12:00.000Z","GC","4562","4562.2001953125","4560","4560.10009765625","30"
"2026-03-30T08:13:00.000Z","GC","4559.60009765625","4561.5","4559.39990234375","4560.7001953125","87"
"2026-03-30T08:14:00.000Z","GC","4561.60009765625","4561.7001953125","4560.7001953125","4561.60009765625","293"
"2026-03-30T08:15:00.000Z","GC","4561.39990234375","4561.7998046875","4559.2998046875","4559.2998046875","80"
"2026-03-30T08:16:00.000Z","GC","4559.2998046875","4560.89990234375","4559.2998046875","4560.2998046875","21"
"2026-03-30T08:17:00.000Z","GC","4560.60009765625","4561","4559.7001953125","4559.7001953125","22"
"2026-03-30T08:18:00.000Z","GC","4559.7001953125","4560.39990234375","4559.2998046875","4560.10009765625","20"
"2026-03-30T08:19:00.000Z","GC","4560.2001953125","4560.7001953125","4559.89990234375","4560.10009765625","12"
"2026-03-30T08:20:00.000Z","GC","4560","4560","4558.10009765625","4559.89990234375","214"
"2026-03-30T08:21:00.000Z","GC","4560.2001953125","4560.7998046875","4557.7998046875","4560.5","86"
"2026-03-30T08:22:00.000Z","GC","4560.39990234375","4563.7001953125","4560","4560","110"
"2026-03-30T08:23:00.000Z","GC","4560.2001953125","4560.2001953125","4553.10009765625","4556.2001953125","274"
"2026-03-30T08:24:00.000Z","GC","4556","4558.7001953125","4555.89990234375","4557.5","91"
"2026-03-30T08:25:00.000Z","GC","4557.89990234375","4559.7998046875","4557.2998046875","4557.2998046875","190"
"2026-03-30T08:26:00.000Z","GC","4556.89990234375","4556.89990234375","4553.89990234375","4555.7001953125","117"
"2026-03-30T08:27:00.000Z","GC","4555.10009765625","4556.60009765625","4554.2001953125","4556.60009765625","44"
